C,comp_time,outlier_ratio,test_accuracy,trial
0.0016,0.0006229877471923828,0.06,0.841,48.0
625.0,6.385900974273682,0.06,0.9695,49.0
125.0,0.845365047454834,0.06,0.9685,49.0
25.0,0.152634859085083,0.06,0.968,49.0
5.0,0.03213000297546387,0.06,0.968,49.0
1.0,0.008797883987426758,0.06,0.968,49.0
0.2,0.001995086669921875,0.06,0.9675,49.0
0.04,0.0011548995971679688,0.06,0.968,49.0
0.008,0.0006930828094482422,0.06,0.9665,49.0
0.0016,0.0006268024444580078,0.06,0.957,49.0
625.0,2.6213200092315674,0.06,0.9635,50.0
125.0,0.7123210430145264,0.06,0.9635,50.0
25.0,0.11129498481750488,0.06,0.9635,50.0
5.0,0.0216829776763916,0.06,0.9635,50.0
1.0,0.005215167999267578,0.06,0.9635,50.0
0.2,0.002504110336303711,0.06,0.9635,50.0
0.04,0.0008831024169921875,0.06,0.964,50.0
0.008,0.0007259845733642578,0.06,0.965,50.0
0.0016,0.0006220340728759766,0.06,0.961,50.0
625.0,2.9095749855041504,0.06,0.9845,51.0
125.0,0.5576698780059814,0.06,0.9855,51.0
25.0,0.12230587005615234,0.06,0.9855,51.0
5.0,0.028482913970947266,0.06,0.9855,51.0
1.0,0.006824016571044922,0.06,0.9855,51.0
0.2,0.0024461746215820312,0.06,0.985,51.0
0.04,0.001043081283569336,0.06,0.985,51.0
0.008,0.0006899833679199219,0.06,0.9845,51.0
0.0016,0.0006060600280761719,0.06,0.9855,51.0
625.0,1.398475170135498,0.06,0.8015,52.0
125.0,0.23094701766967773,0.06,0.7995,52.0
25.0,0.04979896545410156,0.06,0.799,52.0
5.0,0.011823892593383789,0.06,0.799,52.0
1.0,0.0032050609588623047,0.06,0.799,52.0
0.2,0.001332998275756836,0.06,0.799,52.0
0.04,0.0008149147033691406,0.06,0.799,52.0
0.008,0.0006380081176757812,0.06,0.791,52.0
0.0016,0.0005831718444824219,0.06,0.778,52.0
625.0,2.3677117824554443,0.06,0.98,53.0
125.0,0.3910961151123047,0.06,0.981,53.0
25.0,0.07823920249938965,0.06,0.981,53.0
5.0,0.02440810203552246,0.06,0.981,53.0
1.0,0.006309986114501953,0.06,0.981,53.0
0.2,0.0018320083618164062,0.06,0.981,53.0
0.04,0.0009341239929199219,0.06,0.981,53.0
0.008,0.0006890296936035156,0.06,0.9785,53.0
0.0016,0.0005850791931152344,0.06,0.9505,53.0
625.0,4.304064035415649,0.06,0.9785,54.0
125.0,0.600726842880249,0.06,0.9795,54.0
25.0,0.16565990447998047,0.06,0.9795,54.0
5.0,0.03736090660095215,0.06,0.9795,54.0
1.0,0.00910496711730957,0.06,0.9795,54.0
0.2,0.002553224563598633,0.06,0.98,54.0
0.04,0.0011029243469238281,0.06,0.98,54.0
0.008,0.0007081031799316406,0.06,0.979,54.0
0.0016,0.0006589889526367188,0.06,0.9765,54.0
625.0,1.4853549003601074,0.06,0.5,55.0
125.0,0.5233211517333984,0.06,0.5,55.0
25.0,0.059182167053222656,0.06,0.5,55.0
5.0,0.011312007904052734,0.06,0.5,55.0
1.0,0.0033600330352783203,0.06,0.5,55.0
0.2,0.0012409687042236328,0.06,0.5,55.0
0.04,0.0007960796356201172,0.06,0.5,55.0
0.008,0.0006868839263916016,0.06,0.5,55.0
0.0016,0.0005929470062255859,0.06,0.5,55.0
625.0,2.8521101474761963,0.06,0.945,56.0
125.0,0.46944093704223633,0.06,0.9495,56.0
25.0,0.08902692794799805,0.06,0.949,56.0
5.0,0.02417302131652832,0.06,0.9485,56.0
1.0,0.005722999572753906,0.06,0.9485,56.0
0.2,0.0019440650939941406,0.06,0.9485,56.0
0.04,0.0009589195251464844,0.06,0.945,56.0
0.008,0.0007269382476806641,0.06,0.9435,56.0
0.0016,0.0007040500640869141,0.06,0.938,56.0
625.0,1.991239070892334,0.06,0.8715,57.0
125.0,0.29227304458618164,0.06,0.8745,57.0
25.0,0.07687592506408691,0.06,0.875,57.0
5.0,0.018620014190673828,0.06,0.876,57.0
1.0,0.003933906555175781,0.06,0.8765,57.0
0.2,0.001558065414428711,0.06,0.875,57.0
0.04,0.0008530616760253906,0.06,0.875,57.0
0.008,0.0006670951843261719,0.06,0.876,57.0
0.0016,0.0006041526794433594,0.06,0.8675,57.0
625.0,3.363662004470825,0.06,0.9565,58.0
125.0,0.6882820129394531,0.06,0.958,58.0
25.0,0.370089054107666,0.06,0.9585,58.0
5.0,0.05700993537902832,0.06,0.9595,58.0
1.0,0.011138916015625,0.06,0.9595,58.0
0.2,0.0026350021362304688,0.06,0.9595,58.0
0.04,0.0008730888366699219,0.06,0.96,58.0
0.008,0.0006830692291259766,0.06,0.9605,58.0
0.0016,0.0006148815155029297,0.06,0.962,58.0
625.0,3.967190980911255,0.06,0.9785,59.0
125.0,0.6758689880371094,0.06,0.9785,59.0
25.0,0.15179920196533203,0.06,0.979,59.0
5.0,0.028840065002441406,0.06,0.979,59.0
1.0,0.00840902328491211,0.06,0.979,59.0
0.2,0.0026330947875976562,0.06,0.979,59.0
0.04,0.0012540817260742188,0.06,0.979,59.0
0.008,0.0007030963897705078,0.06,0.979,59.0
0.0016,0.0006148815155029297,0.06,0.9745,59.0
625.0,2.469717025756836,0.06,0.9775,60.0
125.0,0.6109530925750732,0.06,0.9775,60.0
25.0,0.09819197654724121,0.06,0.978,60.0
5.0,0.018983840942382812,0.06,0.978,60.0
1.0,0.005079030990600586,0.06,0.978,60.0
0.2,0.001828908920288086,0.06,0.978,60.0
0.04,0.0009617805480957031,0.06,0.976,60.0
0.008,0.00067901611328125,0.06,0.976,60.0
0.0016,0.0006279945373535156,0.06,0.954,60.0
625.0,1.917788028717041,0.06,0.887,61.0
125.0,0.36237478256225586,0.06,0.879,61.0
25.0,0.07218098640441895,0.06,0.8775,61.0
5.0,0.015588045120239258,0.06,0.8775,61.0
1.0,0.0040662288665771484,0.06,0.8775,61.0
0.2,0.0014820098876953125,0.06,0.8775,61.0
0.04,0.0009241104125976562,0.06,0.8715,61.0
0.008,0.0007500648498535156,0.06,0.8755,61.0
0.0016,0.0006110668182373047,0.06,0.854,61.0
625.0,2.5178771018981934,0.06,0.9815,62.0
125.0,0.4735109806060791,0.06,0.9815,62.0
25.0,0.29662513732910156,0.06,0.982,62.0
5.0,0.06361007690429688,0.06,0.982,62.0
1.0,0.01452493667602539,0.06,0.982,62.0
0.2,0.0041730403900146484,0.06,0.982,62.0
0.04,0.001154184341430664,0.06,0.982,62.0
0.008,0.0007021427154541016,0.06,0.982,62.0
0.0016,0.0005800724029541016,0.06,0.975,62.0
625.0,1.2767391204833984,0.06,0.597,63.0
125.0,0.21622204780578613,0.06,0.598,63.0
25.0,0.04422497749328613,0.06,0.5985,63.0
5.0,0.010470867156982422,0.06,0.5985,63.0
1.0,0.002866029739379883,0.06,0.5985,63.0
0.2,0.0012428760528564453,0.06,0.5985,63.0
0.04,0.000782012939453125,0.06,0.5985,63.0
0.008,0.0006499290466308594,0.06,0.5985,63.0
0.0016,0.0006198883056640625,0.06,0.4995,63.0
625.0,4.41791296005249,0.06,0.9145,64.0
125.0,0.6252310276031494,0.06,0.916,64.0
25.0,0.10872983932495117,0.06,0.9165,64.0
5.0,0.026758909225463867,0.06,0.917,64.0
1.0,0.0071868896484375,0.06,0.917,64.0
0.2,0.0026121139526367188,0.06,0.917,64.0
0.04,0.0009908676147460938,0.06,0.9115,64.0
0.008,0.0006859302520751953,0.06,0.9125,64.0
0.0016,0.0005948543548583984,0.06,0.915,64.0
625.0,1.8011300563812256,0.06,0.863,65.0
125.0,0.29505300521850586,0.06,0.859,65.0
25.0,0.06946992874145508,0.06,0.8585,65.0
5.0,0.013329029083251953,0.06,0.8585,65.0
1.0,0.0034859180450439453,0.06,0.8585,65.0
0.2,0.0014979839324951172,0.06,0.8585,65.0
0.04,0.0008680820465087891,0.06,0.8585,65.0
0.008,0.0006639957427978516,0.06,0.831,65.0
0.0016,0.0005788803100585938,0.06,0.802,65.0
625.0,1.6186809539794922,0.06,0.873,66.0
125.0,0.4985239505767822,0.06,0.873,66.0
25.0,0.1491529941558838,0.06,0.873,66.0
5.0,0.018152952194213867,0.06,0.873,66.0
1.0,0.004518985748291016,0.06,0.873,66.0
0.2,0.0015599727630615234,0.06,0.873,66.0
0.04,0.0009090900421142578,0.06,0.8725,66.0
0.008,0.000675201416015625,0.06,0.872,66.0
0.0016,0.0005979537963867188,0.06,0.869,66.0
625.0,2.4003329277038574,0.06,0.933,67.0
125.0,0.5029919147491455,0.06,0.9325,67.0
25.0,0.09129118919372559,0.06,0.9325,67.0
5.0,0.02336597442626953,0.06,0.933,67.0
1.0,0.005156993865966797,0.06,0.9335,67.0
0.2,0.0017750263214111328,0.06,0.933,67.0
0.04,0.0008661746978759766,0.06,0.9335,67.0
0.008,0.0006761550903320312,0.06,0.892,67.0
0.0016,0.0005819797515869141,0.06,0.8265,67.0
625.0,2.361672878265381,0.06,0.949,68.0
125.0,0.5446629524230957,0.06,0.947,68.0
25.0,0.17071986198425293,0.06,0.947,68.0
5.0,0.02570796012878418,0.06,0.947,68.0
1.0,0.0047490596771240234,0.06,0.9465,68.0
0.2,0.0017931461334228516,0.06,0.9465,68.0
0.04,0.0010120868682861328,0.06,0.9475,68.0
0.008,0.0007882118225097656,0.06,0.943,68.0
0.0016,0.0006508827209472656,0.06,0.9295,68.0
625.0,3.823060989379883,0.06,0.976,69.0
125.0,0.590705156326294,0.06,0.9755,69.0
25.0,0.11317205429077148,0.06,0.9755,69.0
5.0,0.02416706085205078,0.06,0.9755,69.0
1.0,0.0061571598052978516,0.06,0.9755,69.0
0.2,0.002363920211791992,0.06,0.9755,69.0
0.04,0.0009419918060302734,0.06,0.9755,69.0
0.008,0.0006780624389648438,0.06,0.9755,69.0
0.0016,0.0006098747253417969,0.06,0.9765,69.0
625.0,0.3033449649810791,0.06,0.847,70.0
125.0,0.04609107971191406,0.06,0.847,70.0
25.0,0.010091066360473633,0.06,0.847,70.0
5.0,0.002755880355834961,0.06,0.847,70.0
1.0,0.0010428428649902344,0.06,0.847,70.0
0.2,0.0006000995635986328,0.06,0.866,70.0
0.04,0.0006198883056640625,0.06,0.866,70.0
0.008,0.0005350112915039062,0.06,0.854,70.0
0.0016,0.0005290508270263672,0.06,0.889,70.0
625.0,2.727276086807251,0.06,0.9435,71.0
125.0,0.3392500877380371,0.06,0.9505,71.0
25.0,0.060328006744384766,0.06,0.9525,71.0
5.0,0.018141984939575195,0.06,0.952,71.0
1.0,0.004078865051269531,0.06,0.952,71.0
0.2,0.0014810562133789062,0.06,0.9525,71.0
0.04,0.0008780956268310547,0.06,0.9525,71.0
0.008,0.0006508827209472656,0.06,0.9465,71.0
0.0016,0.0005819797515869141,0.06,0.8685,71.0
625.0,2.3872759342193604,0.06,0.9745,72.0
125.0,0.6492338180541992,0.06,0.9745,72.0
25.0,0.12311196327209473,0.06,0.9745,72.0
5.0,0.02644515037536621,0.06,0.9745,72.0
1.0,0.007558107376098633,0.06,0.9745,72.0
0.2,0.002206087112426758,0.06,0.9745,72.0
0.04,0.0010330677032470703,0.06,0.9745,72.0
0.008,0.0007879734039306641,0.06,0.9755,72.0
0.0016,0.0006389617919921875,0.06,0.9615,72.0
625.0,1.8582329750061035,0.06,0.968,73.0
125.0,0.40941596031188965,0.06,0.967,73.0
25.0,0.07250499725341797,0.06,0.967,73.0
5.0,0.017139911651611328,0.06,0.967,73.0
1.0,0.0049479007720947266,0.06,0.967,73.0
0.2,0.0018661022186279297,0.06,0.967,73.0
0.04,0.001010894775390625,0.06,0.968,73.0
0.008,0.0006909370422363281,0.06,0.9425,73.0
0.0016,0.000946044921875,0.06,0.9355,73.0
625.0,3.0352909564971924,0.06,0.9795,74.0
125.0,0.5037000179290771,0.06,0.979,74.0
25.0,0.09358000755310059,0.06,0.979,74.0
5.0,0.026796817779541016,0.06,0.979,74.0
1.0,0.005671977996826172,0.06,0.979,74.0
0.2,0.002953052520751953,0.06,0.979,74.0
0.04,0.0013451576232910156,0.06,0.979,74.0
0.008,0.0007040500640869141,0.06,0.9815,74.0
0.0016,0.0005841255187988281,0.06,0.9735,74.0
625.0,2.5672290325164795,0.06,0.9725,75.0
125.0,1.230285882949829,0.06,0.9725,75.0
25.0,0.11656403541564941,0.06,0.972,75.0
5.0,0.027341842651367188,0.06,0.972,75.0
1.0,0.005594015121459961,0.06,0.972,75.0
0.2,0.0018110275268554688,0.06,0.9745,75.0
0.04,0.0009567737579345703,0.06,0.9745,75.0
0.008,0.0007410049438476562,0.06,0.9745,75.0
0.0016,0.0005910396575927734,0.06,0.972,75.0
625.0,8.63398289680481,0.06,0.9825,76.0
125.0,1.3679208755493164,0.06,0.9825,76.0
25.0,0.26028990745544434,0.06,0.9825,76.0
5.0,0.04613780975341797,0.06,0.983,76.0
1.0,0.01194906234741211,0.06,0.983,76.0
0.2,0.0032019615173339844,0.06,0.983,76.0
0.04,0.0012280941009521484,0.06,0.9835,76.0
0.008,0.0007297992706298828,0.06,0.983,76.0
0.0016,0.0006368160247802734,0.06,0.98,76.0
625.0,1.7860119342803955,0.06,0.91,77.0
125.0,0.3608429431915283,0.06,0.9145,77.0
25.0,0.08169388771057129,0.06,0.916,77.0
5.0,0.017618894577026367,0.06,0.916,77.0
1.0,0.004728794097900391,0.06,0.916,77.0
0.2,0.0016248226165771484,0.06,0.916,77.0
0.04,0.0009448528289794922,0.06,0.914,77.0
0.008,0.0007081031799316406,0.06,0.8805,77.0
0.0016,0.0005900859832763672,0.06,0.8745,77.0
625.0,5.485634803771973,0.06,0.8875,78.0
125.0,0.5758979320526123,0.06,0.8905,78.0
25.0,0.11777997016906738,0.06,0.8915,78.0
5.0,0.023732900619506836,0.06,0.8915,78.0
1.0,0.006006002426147461,0.06,0.8915,78.0
0.2,0.0018630027770996094,0.06,0.8915,78.0
0.04,0.0009808540344238281,0.06,0.889,78.0
0.008,0.0006680488586425781,0.06,0.888,78.0
0.0016,0.0006361007690429688,0.06,0.8775,78.0
625.0,3.7442119121551514,0.06,0.9705,79.0
125.0,0.5787639617919922,0.06,0.9705,79.0
25.0,0.1306781768798828,0.06,0.971,79.0
5.0,0.02988600730895996,0.06,0.971,79.0
1.0,0.007754087448120117,0.06,0.971,79.0
0.2,0.0023369789123535156,0.06,0.971,79.0
0.04,0.0012149810791015625,0.06,0.971,79.0
0.008,0.0007650852203369141,0.06,0.9705,79.0
0.0016,0.0006058216094970703,0.06,0.943,79.0
625.0,1.4145920276641846,0.06,0.84,80.0
125.0,0.6372020244598389,0.06,0.8325,80.0
25.0,0.04487895965576172,0.06,0.8315,80.0
5.0,0.013408184051513672,0.06,0.8315,80.0
1.0,0.0036530494689941406,0.06,0.831,80.0
0.2,0.0012350082397460938,0.06,0.831,80.0
0.04,0.001094818115234375,0.06,0.832,80.0
0.008,0.0006241798400878906,0.06,0.829,80.0
0.0016,0.0005869865417480469,0.06,0.819,80.0
625.0,2.1636788845062256,0.06,0.9685,81.0
125.0,0.4182448387145996,0.06,0.9685,81.0
25.0,0.11897802352905273,0.06,0.969,81.0
5.0,0.01804804801940918,0.06,0.968,81.0
1.0,0.004946231842041016,0.06,0.968,81.0
0.2,0.0016238689422607422,0.06,0.968,81.0
0.04,0.0009140968322753906,0.06,0.9645,81.0
0.008,0.0007250308990478516,0.06,0.965,81.0
0.0016,0.0005879402160644531,0.06,0.8765,81.0
625.0,1.3975999355316162,0.06,0.9215,82.0
125.0,0.2776339054107666,0.06,0.9155,82.0
25.0,0.06723999977111816,0.06,0.9145,82.0
5.0,0.012698173522949219,0.06,0.9135,82.0
1.0,0.003632068634033203,0.06,0.9135,82.0
0.2,0.0015149116516113281,0.06,0.9135,82.0
0.04,0.0008959770202636719,0.06,0.914,82.0
0.008,0.0006921291351318359,0.06,0.864,82.0
0.0016,0.0006151199340820312,0.06,0.7955,82.0
625.0,1.9917829036712646,0.06,0.9505,83.0
125.0,0.48675990104675293,0.06,0.9545,83.0
25.0,0.11154913902282715,0.06,0.9545,83.0
5.0,0.024393081665039062,0.06,0.955,83.0
1.0,0.00652313232421875,0.06,0.955,83.0
0.2,0.001508951187133789,0.06,0.955,83.0
0.04,0.0009419918060302734,0.06,0.955,83.0
0.008,0.0006608963012695312,0.06,0.9535,83.0
0.0016,0.0005879402160644531,0.06,0.938,83.0
625.0,3.1936190128326416,0.06,0.985,84.0
125.0,0.5464088916778564,0.06,0.9825,84.0
25.0,0.12201118469238281,0.06,0.983,84.0
5.0,0.026259899139404297,0.06,0.983,84.0
1.0,0.0066280364990234375,0.06,0.983,84.0
0.2,0.002215147018432617,0.06,0.983,84.0
0.04,0.0010080337524414062,0.06,0.983,84.0
0.008,0.0007760524749755859,0.06,0.9845,84.0
0.0016,0.0006031990051269531,0.06,0.9865,84.0
625.0,2.5088050365448,0.06,0.9755,85.0
125.0,0.5750088691711426,0.06,0.9745,85.0
25.0,0.11083793640136719,0.06,0.9745,85.0
5.0,0.024342060089111328,0.06,0.974,85.0
1.0,0.006065845489501953,0.06,0.974,85.0
0.2,0.0020780563354492188,0.06,0.974,85.0
0.04,0.001027822494506836,0.06,0.974,85.0
0.008,0.0006530284881591797,0.06,0.9755,85.0
0.0016,0.0005898475646972656,0.06,0.9665,85.0
625.0,2.971112012863159,0.06,0.981,86.0
125.0,0.6476619243621826,0.06,0.9815,86.0
25.0,0.10588312149047852,0.06,0.9815,86.0
5.0,0.03185915946960449,0.06,0.9815,86.0
1.0,0.007230043411254883,0.06,0.9815,86.0
0.2,0.0026578903198242188,0.06,0.9815,86.0
0.04,0.0009591579437255859,0.06,0.98,86.0
0.008,0.00074005126953125,0.06,0.9815,86.0
0.0016,0.0006279945373535156,0.06,0.971,86.0
625.0,3.1830830574035645,0.06,0.8955,87.0
125.0,0.5561339855194092,0.06,0.8985,87.0
25.0,0.11294698715209961,0.06,0.8985,87.0
5.0,0.02425217628479004,0.06,0.8985,87.0
1.0,0.00712895393371582,0.06,0.8985,87.0
0.2,0.0028820037841796875,0.06,0.8985,87.0
0.04,0.0012791156768798828,0.06,0.8985,87.0
0.008,0.0007579326629638672,0.06,0.897,87.0
0.0016,0.0006210803985595703,0.06,0.8945,87.0
625.0,3.2420740127563477,0.06,0.9385,88.0
125.0,0.5977818965911865,0.06,0.938,88.0
25.0,0.13559389114379883,0.06,0.9375,88.0
5.0,0.025474071502685547,0.06,0.9375,88.0
1.0,0.007476091384887695,0.06,0.9375,88.0
0.2,0.0020689964294433594,0.06,0.9375,88.0
0.04,0.0010039806365966797,0.06,0.9375,88.0
0.008,0.0006868839263916016,0.06,0.9025,88.0
0.0016,0.0005900859832763672,0.06,0.8335,88.0
625.0,1.8861000537872314,0.06,0.901,89.0
125.0,0.39879393577575684,0.06,0.896,89.0
25.0,0.08405184745788574,0.06,0.8965,89.0
5.0,0.017075061798095703,0.06,0.8965,89.0
1.0,0.004220008850097656,0.06,0.8965,89.0
0.2,0.00179290771484375,0.06,0.8965,89.0
0.04,0.0011157989501953125,0.06,0.8965,89.0
0.008,0.0006830692291259766,0.06,0.897,89.0
0.0016,0.0005879402160644531,0.06,0.8925,89.0
625.0,2.3693010807037354,0.06,0.846,90.0
125.0,0.4532928466796875,0.06,0.8465,90.0
25.0,0.11946988105773926,0.06,0.846,90.0
5.0,0.022137880325317383,0.06,0.846,90.0
1.0,0.005311012268066406,0.06,0.846,90.0
0.2,0.002000093460083008,0.06,0.846,90.0
0.04,0.0009169578552246094,0.06,0.846,90.0
0.008,0.0006620883941650391,0.06,0.84,90.0
0.0016,0.0006289482116699219,0.06,0.832,90.0
625.0,1.5024290084838867,0.06,0.771,91.0
125.0,0.303041934967041,0.06,0.7725,91.0
25.0,0.06736993789672852,0.06,0.7735,91.0
5.0,0.014352083206176758,0.06,0.7735,91.0
1.0,0.003998994827270508,0.06,0.7735,91.0
0.2,0.0016109943389892578,0.06,0.7735,91.0
0.04,0.0009388923645019531,0.06,0.769,91.0
0.008,0.0006852149963378906,0.06,0.77,91.0
0.0016,0.0006389617919921875,0.06,0.749,91.0
625.0,1.9425420761108398,0.06,0.954,92.0
125.0,0.542227029800415,0.06,0.9545,92.0
25.0,0.12920880317687988,0.06,0.954,92.0
5.0,0.02455592155456543,0.06,0.954,92.0
1.0,0.005074024200439453,0.06,0.954,92.0
0.2,0.0017549991607666016,0.06,0.954,92.0
0.04,0.0008080005645751953,0.06,0.954,92.0
0.008,0.0006399154663085938,0.06,0.9565,92.0
0.0016,0.0005908012390136719,0.06,0.956,92.0
625.0,2.429147958755493,0.06,0.972,93.0
125.0,0.5082519054412842,0.06,0.9705,93.0
25.0,0.09278488159179688,0.06,0.9705,93.0
5.0,0.019759178161621094,0.06,0.9705,93.0
1.0,0.005430936813354492,0.06,0.9705,93.0
0.2,0.0021240711212158203,0.06,0.9705,93.0
0.04,0.0010039806365966797,0.06,0.97,93.0
0.008,0.0007510185241699219,0.06,0.968,93.0
0.0016,0.0006220340728759766,0.06,0.9655,93.0
625.0,2.0322279930114746,0.06,0.855,94.0
125.0,0.5168769359588623,0.06,0.858,94.0
25.0,0.08733987808227539,0.06,0.8585,94.0
5.0,0.01807403564453125,0.06,0.859,94.0
1.0,0.005568981170654297,0.06,0.859,94.0
0.2,0.0016739368438720703,0.06,0.859,94.0
0.04,0.0009851455688476562,0.06,0.859,94.0
0.008,0.000701904296875,0.06,0.859,94.0
0.0016,0.0005919933319091797,0.06,0.857,94.0
625.0,2.6965930461883545,0.06,0.932,95.0
125.0,0.4603109359741211,0.06,0.9355,95.0
25.0,0.1028141975402832,0.06,0.9355,95.0
5.0,0.022614002227783203,0.06,0.9355,95.0
1.0,0.006001949310302734,0.06,0.9355,95.0
0.2,0.001958131790161133,0.06,0.9355,95.0
0.04,0.001010894775390625,0.06,0.9355,95.0
0.008,0.0007109642028808594,0.06,0.9065,95.0
0.0016,0.0006330013275146484,0.06,0.9055,95.0
625.0,1.6230990886688232,0.06,0.9825,96.0
125.0,1.2290709018707275,0.06,0.982,96.0
25.0,0.06434011459350586,0.06,0.9825,96.0
5.0,0.01653313636779785,0.06,0.9825,96.0
1.0,0.004300117492675781,0.06,0.9825,96.0
0.2,0.0016129016876220703,0.06,0.9825,96.0
0.04,0.0009138584136962891,0.06,0.9815,96.0
0.008,0.0006608963012695312,0.06,0.979,96.0
0.0016,0.0006308555603027344,0.06,0.9135,96.0
625.0,3.089110851287842,0.06,0.9565,97.0
125.0,0.553704023361206,0.06,0.9595,97.0
25.0,0.11685395240783691,0.06,0.9605,97.0
5.0,0.022995948791503906,0.06,0.9605,97.0
1.0,0.006350994110107422,0.06,0.9605,97.0
0.2,0.002496957778930664,0.06,0.96,97.0
0.04,0.0010819435119628906,0.06,0.9605,97.0
0.008,0.000698089599609375,0.06,0.944,97.0
0.0016,0.0006158351898193359,0.06,0.9575,97.0
625.0,3.924860954284668,0.06,0.977,98.0
125.0,0.6882369518280029,0.06,0.9765,98.0
25.0,1.4072771072387695,0.06,0.9755,98.0
5.0,0.027732133865356445,0.06,0.9755,98.0
1.0,0.006693124771118164,0.06,0.9775,98.0
0.2,0.0023458003997802734,0.06,0.9775,98.0
0.04,0.0011010169982910156,0.06,0.9775,98.0
0.008,0.0007419586181640625,0.06,0.9775,98.0
0.0016,0.0006480216979980469,0.06,0.976,98.0
625.0,1.923232078552246,0.06,0.936,99.0
125.0,0.4424290657043457,0.06,0.942,99.0
25.0,0.12088584899902344,0.06,0.9425,99.0
5.0,0.018253087997436523,0.06,0.9425,99.0
1.0,0.005754947662353516,0.06,0.9425,99.0
0.2,0.0020380020141601562,0.06,0.9425,99.0
0.04,0.0010209083557128906,0.06,0.9425,99.0
0.008,0.0007328987121582031,0.06,0.9415,99.0
0.0016,0.0006000995635986328,0.06,0.931,99.0
625.0,2.550663948059082,0.08,0.832,0.0
125.0,0.5354709625244141,0.08,0.844,0.0
25.0,0.11414408683776855,0.08,0.8475,0.0
5.0,0.027981996536254883,0.08,0.848,0.0
1.0,0.006227016448974609,0.08,0.848,0.0
0.2,0.0025229454040527344,0.08,0.8485,0.0
0.04,0.0010960102081298828,0.08,0.806,0.0
0.008,0.0008378028869628906,0.08,0.806,0.0
0.0016,0.0006020069122314453,0.08,0.806,0.0
625.0,3.4207940101623535,0.08,0.9545,1.0
125.0,0.7553319931030273,0.08,0.9595,1.0
25.0,0.1486048698425293,0.08,0.96,1.0
5.0,0.04013180732727051,0.08,0.9595,1.0
1.0,0.008847951889038086,0.08,0.9595,1.0
0.2,0.0026319026947021484,0.08,0.9595,1.0
0.04,0.001004934310913086,0.08,0.9335,1.0
0.008,0.0006949901580810547,0.08,0.9175,1.0
0.0016,0.0006020069122314453,0.08,0.9105,1.0
625.0,2.7184059619903564,0.08,0.5,2.0
125.0,0.6993041038513184,0.08,0.5,2.0
25.0,0.11230897903442383,0.08,0.5,2.0
5.0,0.023241043090820312,0.08,0.5,2.0
1.0,0.005475044250488281,0.08,0.5,2.0
0.2,0.0029489994049072266,0.08,0.5,2.0
0.04,0.0010061264038085938,0.08,0.5,2.0
0.008,0.0006809234619140625,0.08,0.5,2.0
0.0016,0.0006048679351806641,0.08,0.5,2.0
625.0,2.4950199127197266,0.08,0.964,3.0
125.0,0.4618990421295166,0.08,0.9645,3.0
25.0,0.12160801887512207,0.08,0.966,3.0
5.0,0.028419971466064453,0.08,0.966,3.0
1.0,0.005265951156616211,0.08,0.966,3.0
0.2,0.0017600059509277344,0.08,0.966,3.0
0.04,0.0009241104125976562,0.08,0.966,3.0
0.008,0.0006911754608154297,0.08,0.9645,3.0
0.0016,0.0005838871002197266,0.08,0.5,3.0
625.0,1.2161080837249756,0.08,0.5,4.0
125.0,0.20654797554016113,0.08,0.5,4.0
25.0,0.050193071365356445,0.08,0.5,4.0
5.0,0.009926080703735352,0.08,0.5,4.0
1.0,0.002897024154663086,0.08,0.5,4.0
0.2,0.0012979507446289062,0.08,0.5,4.0
0.04,0.0008420944213867188,0.08,0.5,4.0
0.008,0.0006549358367919922,0.08,0.5,4.0
0.0016,0.0005970001220703125,0.08,0.5,4.0
625.0,1.737104892730713,0.08,0.5,5.0
125.0,0.30129098892211914,0.08,0.5,5.0
25.0,0.0633249282836914,0.08,0.5,5.0
5.0,0.01341390609741211,0.08,0.5,5.0
1.0,0.004577159881591797,0.08,0.5,5.0
0.2,0.0013470649719238281,0.08,0.5,5.0
0.04,0.0008261203765869141,0.08,0.5,5.0
0.008,0.0006608963012695312,0.08,0.5,5.0
0.0016,0.0005929470062255859,0.08,0.5,5.0
625.0,1.0428438186645508,0.08,0.544,6.0
125.0,0.2285149097442627,0.08,0.548,6.0
25.0,0.046035051345825195,0.08,0.5485,6.0
5.0,0.009821176528930664,0.08,0.5485,6.0
1.0,0.002830982208251953,0.08,0.5485,6.0
0.2,0.0013821125030517578,0.08,0.5485,6.0
0.04,0.0007729530334472656,0.08,0.5485,6.0
0.008,0.0006699562072753906,0.08,0.5515,6.0
0.0016,0.0005960464477539062,0.08,0.532,6.0
625.0,3.233503818511963,0.08,0.9035,7.0
125.0,0.6334080696105957,0.08,0.9015,7.0
25.0,0.12982702255249023,0.08,0.9005,7.0
5.0,0.027289867401123047,0.08,0.9,7.0
1.0,0.00857996940612793,0.08,0.9,7.0
0.2,0.002415895462036133,0.08,0.8995,7.0
0.04,0.0009980201721191406,0.08,0.893,7.0
