VaR,comp_time,nu,outlier_ratio,test_accuracy,tr-CVaR,trial
-4.741127809657808,0.04029083251953125,0.6,0.03,0.971,-182.54166213508776,52.0
-4.08915765175521,0.037843942642211914,0.5,0.03,0.9645,-138.38882122125176,52.0
-3.6291310566635877,0.02837991714477539,0.4,0.03,0.965,-100.12816812154225,52.0
-3.357559597632973,0.05615711212158203,0.29999999999999993,0.03,0.9705,-65.31996475740647,52.0
-2.813319535485012,0.026391983032226562,0.19999999999999996,0.03,0.97,-34.98234104444447,52.0
-2.2032094525762758,0.026597976684570312,0.1,0.03,0.977,-9.182984434331276,52.0
-6.516651073739451,0.06110095977783203,0.9,0.03,0.9795,-328.91877727024445,53.0
-5.782372589568345,0.043868064880371094,0.8,0.03,0.983,-266.11202552620125,53.0
-5.142731574594016,0.0428462028503418,0.7,0.03,0.9805,-210.46432061582146,53.0
-4.506858657271492,0.029613018035888672,0.6,0.03,0.985,-161.53017566735176,53.0
-4.112505271264605,0.02652883529663086,0.5,0.03,0.9855,-118.77595363445805,53.0
-3.525078784049227,0.04341888427734375,0.4,0.03,0.9845,-80.02657642365759,53.0
-2.800045183634891,0.03448295593261719,0.29999999999999993,0.03,0.984,-47.4091414754654,53.0
-2.2414714626412064,0.03761911392211914,0.19999999999999996,0.03,0.9835,-21.930395165401528,53.0
-1.292386024503733,0.061033010482788086,0.1,0.03,0.982,-3.2855401851723975,53.0
-6.660321269338101,0.09885787963867188,0.9,0.03,0.9775,-361.8164216698923,54.0
-5.862150188367607,0.032002925872802734,0.8,0.03,0.9805,-300.546749281975,54.0
-5.496294553121517,0.03201889991760254,0.7,0.03,0.98,-243.69153543773052,54.0
-5.134272331300311,0.03917813301086426,0.6,0.03,0.98,-190.38442532023572,54.0
-4.571138862204823,0.033883094787597656,0.5,0.03,0.9795,-142.48195990249536,54.0
-4.125628265630335,0.053565025329589844,0.4,0.03,0.9785,-99.4342387230883,54.0
-3.4288568968595845,0.026391029357910156,0.29999999999999993,0.03,0.979,-61.04004108777408,54.0
-2.649938830369703,0.05559420585632324,0.19999999999999996,0.03,0.98,-31.037154161931156,54.0
-1.7648662498203882,0.17771196365356445,0.1,0.03,0.98,-8.26931369167372,54.0
-7.195585576505292,0.0643160343170166,0.9,0.03,0.9715,-334.834684411957,55.0
-6.133292235826163,0.045018911361694336,0.8,0.03,0.977,-270.175332821448,55.0
-5.5176001113411575,0.08647489547729492,0.7,0.03,0.979,-212.26590244710655,55.0
-4.583089547757364,0.03552079200744629,0.6,0.03,0.982,-160.3823709775813,55.0
-4.064405489302462,0.050846099853515625,0.5,0.03,0.981,-117.3117242033926,55.0
-3.5442871655119035,0.035205841064453125,0.4,0.03,0.9815,-79.1539588356297,55.0
-3.006202727333519,0.03795599937438965,0.29999999999999993,0.03,0.982,-47.22776107818557,55.0
-2.3136030607872393,0.07871508598327637,0.19999999999999996,0.03,0.9815,-20.023637019537066,55.0
-1.1649819906685734,0.029505014419555664,0.1,0.03,0.979,-3.3435336445489794,55.0
-7.868251198249195,0.05096006393432617,0.9,0.03,0.9705,-387.024154494704,56.0
-6.729373461515236,0.03327178955078125,0.8,0.03,0.9745,-314.58990329244625,56.0
-5.711230973366315,0.04328298568725586,0.7,0.03,0.9775,-253.04682537227845,56.0
-5.027942998307706,0.029085874557495117,0.6,0.03,0.9805,-199.72905151245962,56.0
-4.66737614235436,0.032807111740112305,0.5,0.03,0.9815,-151.86146967870414,56.0
-4.3648707538243166,0.03330492973327637,0.4,0.03,0.9805,-106.56805060157602,56.0
-3.6752273228330847,0.03987598419189453,0.29999999999999993,0.03,0.983,-66.80682811286252,56.0
-2.9764813725883146,0.034152984619140625,0.19999999999999996,0.03,0.982,-33.13789693302931,56.0
-1.7365286887222764,0.033351898193359375,0.1,0.03,0.983,-8.279626721946443,56.0
-7.737770477129333,0.0668032169342041,0.9,0.03,0.9245,-371.32594298502966,57.0
-6.532459825312646,0.06849312782287598,0.8,0.03,0.959,-298.47781870871194,57.0
-5.754563092470215,0.05746817588806152,0.7,0.03,0.9675,-237.71371498902357,57.0
-5.0347494815283955,0.03976798057556152,0.6,0.03,0.9715,-183.46897060970392,57.0
-4.252460314288904,0.03479814529418945,0.5,0.03,0.978,-137.3539644085893,57.0
-3.8937485748314855,0.039541006088256836,0.4,0.03,0.978,-96.47015494174586,57.0
-3.532748052141386,0.03916811943054199,0.29999999999999993,0.03,0.978,-58.82374689382135,57.0
-2.806938272202894,0.029410839080810547,0.19999999999999996,0.03,0.978,-26.696297976101846,57.0
-1.502657605320311,0.03423500061035156,0.1,0.03,0.979,-4.056012330163106,57.0
-6.883166221991885,0.05086684226989746,0.9,0.03,0.9785,-337.36093609251884,58.0
-5.962262884319751,0.05175495147705078,0.8,0.03,0.978,-273.6533111804712,58.0
-5.334896441064719,0.04098701477050781,0.7,0.03,0.978,-217.71715019089538,58.0
-4.615213541480784,0.02721095085144043,0.6,0.03,0.9775,-167.3813361751797,58.0
-3.865286329070055,0.044326066970825195,0.5,0.03,0.98,-124.07614899262882,58.0
-3.466381405643521,0.024775981903076172,0.4,0.03,0.9795,-87.93330189250769,58.0
-3.091253670959642,0.0423579216003418,0.29999999999999993,0.03,0.9785,-54.848495233458785,58.0
-2.3912743597488357,0.047224998474121094,0.19999999999999996,0.03,0.98,-26.97495005892381,58.0
-1.6761809281632465,0.026632070541381836,0.1,0.03,0.982,-6.418265427066561,58.0
-6.888016217994669,0.06432890892028809,0.9,0.03,0.962,-344.81975665506116,59.0
-6.149625932620686,0.05361604690551758,0.8,0.03,0.9705,-280.53468666059126,59.0
-5.602167497426415,0.05341386795043945,0.7,0.03,0.97,-221.53438190900613,59.0
-4.645008048402819,0.05377197265625,0.6,0.03,0.974,-169.92395911143115,59.0
-4.191666701915769,0.0525360107421875,0.5,0.03,0.9775,-125.66307779693216,59.0
-3.738848141026765,0.03873491287231445,0.4,0.03,0.973,-86.64835505352585,59.0
-3.1961856869652996,0.04532194137573242,0.29999999999999993,0.03,0.9695,-52.13982027794977,59.0
-2.3235437500377087,0.03434395790100098,0.19999999999999996,0.03,0.972,-23.869475415262322,59.0
-1.315963334301771,0.0329740047454834,0.1,0.03,0.9635,-4.987967704369467,59.0
-7.674523375275576,0.07103109359741211,0.9,0.03,0.9485,-330.8129667256285,60.0
-5.9670714171391745,0.044921875,0.8,0.03,0.961,-265.8105187681454,60.0
-5.297689697079543,0.029835939407348633,0.7,0.03,0.9605,-209.9909069533763,60.0
-4.7178721096725384,0.028709888458251953,0.6,0.03,0.9615,-159.5168154931141,60.0
-3.95343952180543,0.027220964431762695,0.5,0.03,0.968,-115.03161393287789,60.0
-3.625452834492885,0.09011220932006836,0.4,0.03,0.969,-76.79236986865914,60.0
-2.7756497787833503,0.02534198760986328,0.29999999999999993,0.03,0.971,-44.53690463548481,60.0
-2.074589146871437,0.03977608680725098,0.19999999999999996,0.03,0.9705,-20.310309134805713,60.0
-1.1391462828122492,0.03654885292053223,0.1,0.03,0.9705,-3.9260518619411044,60.0
-7.9167442000534995,0.07058191299438477,0.9,0.03,0.91,-324.82196438196854,61.0
-5.609437334305982,0.06452298164367676,0.8,0.03,0.9645,-256.87040502036893,61.0
-5.089185101793288,0.03725314140319824,0.7,0.03,0.9705,-203.180861892097,61.0
-4.379826623591549,0.04173088073730469,0.6,0.03,0.981,-156.4162922321997,61.0
-3.8117694004982416,0.03402590751647949,0.5,0.03,0.9835,-115.8693237612664,61.0
-3.3524129713393056,0.03753089904785156,0.4,0.03,0.983,-80.61299722251259,61.0
-2.7194627310825648,0.033483028411865234,0.29999999999999993,0.03,0.9845,-49.6835728034477,61.0
-2.2845487575705445,0.03433704376220703,0.19999999999999996,0.03,0.984,-24.411719628667296,61.0
-1.4435107736765402,0.03632616996765137,0.1,0.03,0.9805,-4.881691663885546,61.0
-7.342047068504854,0.06635904312133789,0.9,0.03,0.968,-364.5899252040123,62.0
-6.283567741108243,0.034696102142333984,0.8,0.03,0.981,-296.8597268421924,62.0
-5.833780901489563,0.040313005447387695,0.7,0.03,0.98,-236.572622459992,62.0
-5.152804914135136,0.030278921127319336,0.6,0.03,0.9795,-182.15938993547917,62.0
-4.236431012024865,0.046196937561035156,0.5,0.03,0.9845,-135.915002813397,62.0
-3.9944503566456224,0.04255485534667969,0.4,0.03,0.9865,-94.60206438046497,62.0
-3.6202657004477676,0.0555109977722168,0.29999999999999993,0.03,0.985,-57.37670149803131,62.0
-2.4408102058001733,0.029614925384521484,0.19999999999999996,0.03,0.9865,-27.48390515017234,62.0
-1.6169884132518229,0.036550045013427734,0.1,0.03,0.9865,-6.921369439555991,62.0
-7.1790852796206135,0.0653228759765625,0.9,0.03,0.9745,-349.5869197672439,63.0
-6.168914123319525,0.05322408676147461,0.8,0.03,0.98,-282.79394724928426,63.0
-5.356925510785252,0.04503297805786133,0.7,0.03,0.9825,-224.62420024550167,63.0
-4.989470041325115,0.04857206344604492,0.6,0.03,0.9825,-173.0264653697117,63.0
-4.1459061159203285,0.06075310707092285,0.5,0.03,0.9805,-126.58377345129257,63.0
-3.6936157941025707,0.03480696678161621,0.4,0.03,0.9805,-87.68751112190498,63.0
-3.098451531737015,0.05401611328125,0.29999999999999993,0.03,0.9825,-53.376284113871876,63.0
-2.3184362939457372,0.025593996047973633,0.19999999999999996,0.03,0.9875,-25.906199282343366,63.0
-1.3764992874169657,0.049716949462890625,0.1,0.03,0.9845,-6.752216276603917,63.0
-7.71941065961797,0.06778597831726074,0.9,0.03,0.962,-336.1372416891572,64.0
-6.210579817014656,0.04031801223754883,0.8,0.03,0.9805,-267.0689951509547,64.0
-5.229090848598977,0.03737521171569824,0.7,0.03,0.981,-210.66375353434924,64.0
-4.531280551261975,0.04404807090759277,0.6,0.03,0.978,-162.09049683784787,64.0
-3.878554748349918,0.06061983108520508,0.5,0.03,0.9785,-119.88715078372022,64.0
-3.307440597223788,0.05237293243408203,0.4,0.03,0.9765,-83.37281858491363,64.0
-2.860176105180222,0.0553739070892334,0.29999999999999993,0.03,0.977,-52.72199699989753,64.0
-2.259944697459663,0.025004148483276367,0.19999999999999996,0.03,0.9805,-26.68569698919878,64.0
-1.602251889163005,0.044541120529174805,0.1,0.03,0.9795,-7.679872392315712,64.0
-6.477252796457087,0.06402397155761719,0.9,0.03,0.9785,-358.31422095158973,65.0
-5.777710966101931,0.043417930603027344,0.8,0.03,0.9765,-298.3485491028441,65.0
-5.426148236386785,0.02756500244140625,0.7,0.03,0.977,-242.62564117924893,65.0
-4.910890139247637,0.0315859317779541,0.6,0.03,0.9775,-191.97726287229705,65.0
-4.4348786486158716,0.0399169921875,0.5,0.03,0.9795,-145.78607758220858,65.0
-4.183045147009349,0.033334970474243164,0.4,0.03,0.979,-102.57194352280223,65.0
-3.740303842954574,0.029595136642456055,0.29999999999999993,0.03,0.9775,-63.8475659508339,65.0
-2.770137053847264,0.034285783767700195,0.19999999999999996,0.03,0.977,-31.261347358532237,65.0
-1.942028245086063,0.025024890899658203,0.1,0.03,0.9785,-7.643228817893677,65.0
-6.898694834932433,0.052963972091674805,0.9,0.03,0.9805,-380.3659157874602,66.0
-6.203885906170069,0.04170799255371094,0.8,0.03,0.9815,-314.17352889702295,66.0
-5.667616721152761,0.060502052307128906,0.7,0.03,0.981,-254.9415126728583,66.0
-5.31385108015672,0.04929184913635254,0.6,0.03,0.981,-199.84234869030814,66.0
-4.979559151780396,0.05534982681274414,0.5,0.03,0.978,-148.86573885197828,66.0
-4.389581799705727,0.03642606735229492,0.4,0.03,0.9835,-101.63368775153839,66.0
-3.9243279713559955,0.05915999412536621,0.29999999999999993,0.03,0.983,-60.68568882382402,66.0
-2.627719533954015,0.038062095642089844,0.19999999999999996,0.03,0.9815,-28.68479012085332,66.0
-1.570787927562253,0.030534029006958008,0.1,0.03,0.979,-6.881272043091191,66.0
-6.7125913411094675,0.0592961311340332,0.9,0.03,0.9785,-352.64349306757515,67.0
-5.954532335011099,0.03556180000305176,0.8,0.03,0.9835,-289.7540811432638,67.0
-5.475111658703117,0.052139997482299805,0.7,0.03,0.981,-232.53487871896604,67.0
-4.711409811754643,0.04372596740722656,0.6,0.03,0.983,-181.43102476062052,67.0
-4.517259429239348,0.03109598159790039,0.5,0.03,0.9835,-135.39912924366058,67.0
-4.003209347807198,0.04198193550109863,0.4,0.03,0.9835,-92.80375383209288,67.0
-3.5151167707330973,0.043226003646850586,0.29999999999999993,0.03,0.982,-55.76279505213575,67.0
-2.4939699480719244,0.02772808074951172,0.19999999999999996,0.03,0.981,-25.217587119720463,67.0
-1.564544170020474,0.0407259464263916,0.1,0.03,0.981,-6.9354110945701875,67.0
-6.863926569200721,0.04999208450317383,0.9,0.03,0.98,-354.9879912651933,68.0
-6.2589369891819935,0.04732203483581543,0.8,0.03,0.9845,-289.94662739608634,68.0
-5.613200228977128,0.03862810134887695,0.7,0.03,0.981,-231.2226660584337,68.0
-4.9805578734678395,0.026072978973388672,0.6,0.03,0.983,-178.41028466570026,68.0
-4.5080742779711045,0.04562997817993164,0.5,0.03,0.985,-131.48960940737282,68.0
-3.986871651785072,0.04180407524108887,0.4,0.03,0.9845,-89.38544474564087,68.0
-3.249511777910705,0.02562999725341797,0.29999999999999993,0.03,0.9835,-53.34576020205395,68.0
-2.6426986751507475,0.028535842895507812,0.19999999999999996,0.03,0.981,-23.895571105283018,68.0
-1.2110280047923305,0.03432798385620117,0.1,0.03,0.986,-5.237300170027903,68.0
-7.328250088521327,0.04022097587585449,0.9,0.03,0.9785,-341.6508471639322,69.0
-6.489527313052779,0.045458078384399414,0.8,0.03,0.981,-272.8689853804739,69.0
-5.467532960260998,0.04599595069885254,0.7,0.03,0.9865,-214.17002195381275,69.0
-4.872114644480685,0.028558969497680664,0.6,0.03,0.985,-162.80952541247382,69.0
-4.13402497759736,0.03589010238647461,0.5,0.03,0.985,-118.13898178643525,69.0
-3.6198899170328445,0.04582691192626953,0.4,0.03,0.986,-80.06742682567261,69.0
-3.1361540471487075,0.03732490539550781,0.29999999999999993,0.03,0.985,-46.49583772779257,69.0
-1.9555823824382395,0.041886091232299805,0.19999999999999996,0.03,0.9795,-20.196519604985497,69.0
-1.0646531052491348,0.025003910064697266,0.1,0.03,0.973,-3.8349477464115544,69.0
-7.0372245215855775,0.03891587257385254,0.9,0.03,0.9795,-329.2820693099854,70.0
-5.901038209646945,0.038743019104003906,0.8,0.03,0.9845,-264.2380789699274,70.0
-5.207385521878509,0.04320502281188965,0.7,0.03,0.9835,-208.9884272448514,70.0
-4.527270089862051,0.046092987060546875,0.6,0.03,0.9845,-160.18454693563916,70.0
-4.083292994408934,0.0248870849609375,0.5,0.03,0.984,-117.40587377876783,70.0
-3.211704878129822,0.04527091979980469,0.4,0.03,0.984,-82.05727733226729,70.0
-2.9040787809599102,0.03567695617675781,0.29999999999999993,0.03,0.9845,-51.59113828072677,70.0
-2.505806300845855,0.03655600547790527,0.19999999999999996,0.03,0.9835,-24.421325804815375,70.0
-1.5327757763608567,0.031343936920166016,0.1,0.03,0.982,-4.599154873267075,70.0
-6.610313840391207,0.04498291015625,0.9,0.03,0.979,-323.38302367643513,71.0
-5.789610783451272,0.034249067306518555,0.8,0.03,0.9805,-262.57601891851823,71.0
-5.1813708663014735,0.04415416717529297,0.7,0.03,0.98,-208.12103191687706,71.0
-4.4969944712620595,0.028069019317626953,0.6,0.03,0.979,-159.68850418718833,71.0
-3.8769943701579295,0.030377864837646484,0.5,0.03,0.98,-117.57922998475483,71.0
-3.403621577427632,0.03582596778869629,0.4,0.03,0.9805,-80.25500779113293,71.0
-2.7618515802167733,0.03792119026184082,0.29999999999999993,0.03,0.9775,-48.77610449032657,71.0
-2.2667895294499147,0.04010796546936035,0.19999999999999996,0.03,0.9805,-23.98409246884935,71.0
-1.3034257660327855,0.033863067626953125,0.1,0.03,0.979,-5.3183664238157125,71.0
-6.680943383042876,0.06441092491149902,0.9,0.03,0.9705,-329.5366333925473,72.0
-5.455291965957854,0.03560686111450195,0.8,0.03,0.977,-270.19031124362624,72.0
-4.91357287186767,0.04247784614562988,0.7,0.03,0.979,-218.2885519835465,72.0
-4.7287934975731725,0.047007083892822266,0.6,0.03,0.979,-170.278023133201,72.0
-4.306765123573865,0.03468799591064453,0.5,0.03,0.979,-124.87169020227941,72.0
-3.671477818014157,0.026814937591552734,0.4,0.03,0.978,-85.1786136986293,72.0
-3.1042187868711735,0.025442123413085938,0.29999999999999993,0.03,0.979,-51.316668615393766,72.0
-2.0920137107882275,0.0245668888092041,0.19999999999999996,0.03,0.9775,-24.68858728624186,72.0
-1.565093856962705,0.052735090255737305,0.1,0.03,0.9785,-6.244632300841246,72.0
-7.073554381528473,0.07066822052001953,0.9,0.03,0.9765,-341.57844479163197,73.0
-6.338310209597893,0.044068098068237305,0.8,0.03,0.9775,-274.80391219162385,73.0
-5.109205147534258,0.04307985305786133,0.7,0.03,0.977,-219.0052358817705,73.0
-4.666496588585207,0.04284095764160156,0.6,0.03,0.978,-169.79586434679635,73.0
-4.2166180594309175,0.03865790367126465,0.5,0.03,0.9765,-125.19720426625369,73.0
-3.691572931345953,0.033926963806152344,0.4,0.03,0.979,-84.98612835636683,73.0
-2.978805407067131,0.028872966766357422,0.29999999999999993,0.03,0.9795,-52.63650910139823,73.0
-2.407589049563624,0.03611397743225098,0.19999999999999996,0.03,0.978,-25.263271670843945,73.0
-1.1981420873530262,0.024116039276123047,0.1,0.03,0.979,-5.332723534105566,73.0
-7.152092027310046,0.05296516418457031,0.9,0.03,0.985,-353.60038032362604,74.0
-5.8885343866525925,0.040374040603637695,0.8,0.03,0.9825,-287.4846556460466,74.0
-5.402921115847222,0.03471493721008301,0.7,0.03,0.9825,-231.3297658707341,74.0
-5.03588555332324,0.03480195999145508,0.6,0.03,0.9825,-179.19869088714637,74.0
-4.511657554907554,0.0632009506225586,0.5,0.03,0.984,-130.84805738471982,74.0
-4.092015027048535,0.030864953994750977,0.4,0.03,0.983,-88.00253623074255,74.0
-3.234148663525129,0.04122614860534668,0.29999999999999993,0.03,0.973,-51.368944503609825,74.0
-2.410565841180534,0.06621503829956055,0.19999999999999996,0.03,0.9845,-23.413493830225352,74.0
-1.3543239631016,0.03186202049255371,0.1,0.03,0.9845,-5.139707290274864,74.0
-6.897699500900727,0.04608297348022461,0.9,0.03,0.976,-331.995305886588,75.0
-5.912085992935006,0.0437169075012207,0.8,0.03,0.9805,-268.0459506995119,75.0
-5.288118819820546,0.04337882995605469,0.7,0.03,0.9805,-212.06605731954068,75.0
-4.51370174949834,0.04346609115600586,0.6,0.03,0.977,-163.49235633677512,75.0
-3.935492414555043,0.031054973602294922,0.5,0.03,0.9725,-121.4218301093752,75.0
-3.3526237400418863,0.06663918495178223,0.4,0.03,0.9745,-85.12035491930936,75.0
-2.8870610739583262,0.05327916145324707,0.29999999999999993,0.03,0.981,-54.15702632293582,75.0
-2.3720533519718074,0.027884960174560547,0.19999999999999996,0.03,0.9795,-27.03040489899673,75.0
-1.4970139897319297,0.0352780818939209,0.1,0.03,0.9685,-6.214924336158156,75.0
-6.667389328338806,0.043055057525634766,0.9,0.03,0.973,-332.0047139694435,76.0
-5.831149744729713,0.05541491508483887,0.8,0.03,0.9825,-270.36366350708664,76.0
-4.993150737904607,0.050846099853515625,0.7,0.03,0.9755,-216.72788116203753,76.0
-4.563787519111793,0.05469202995300293,0.6,0.03,0.9725,-168.87291104310518,76.0
-4.231293208253483,0.052197933197021484,0.5,0.03,0.9715,-124.60395149392957,76.0
-3.682599545444301,0.05459403991699219,0.4,0.03,0.9745,-85.08198162491401,76.0
-3.0697522182359225,0.03510785102844238,0.29999999999999993,0.03,0.9765,-50.73866453734719,76.0
-2.4311569987699913,0.03512001037597656,0.19999999999999996,0.03,0.978,-23.392401568114973,76.0
-1.0464838810394794,0.03258109092712402,0.1,0.03,0.965,-3.3788552940118066,76.0
-7.213545225328277,0.054971933364868164,0.9,0.03,0.978,-366.84687700627273,77.0
-5.999702077588698,0.056646108627319336,0.8,0.03,0.979,-302.0739812278579,77.0
-5.459044705531109,0.05815386772155762,0.7,0.03,0.978,-243.96475004937122,77.0
-4.9151871632805175,0.0292971134185791,0.6,0.03,0.9775,-192.17964002444856,77.0
-4.612609514929951,0.027630090713500977,0.5,0.03,0.979,-144.72884426688947,77.0
-4.286539058405899,0.03383612632751465,0.4,0.03,0.977,-100.44921112827674,77.0
-3.382615602807329,0.035455942153930664,0.29999999999999993,0.03,0.9775,-61.98771183298399,77.0
-2.6869338839702537,0.041342973709106445,0.19999999999999996,0.03,0.978,-31.495967636783217,77.0
-1.8801668308696888,0.05808901786804199,0.1,0.03,0.9785,-8.139102732403147,77.0
-7.036938331326152,0.11061811447143555,0.9,0.03,0.969,-355.08774372833136,78.0
-6.126146882804972,0.05969405174255371,0.8,0.03,0.9795,-290.372660066539,78.0
