C,comp_time,outlier_ratio,test_accuracy,timeout,trial
5.0,0.034667015075683594,0.06,0.939,False,64.0
1.0,0.034731149673461914,0.06,0.9415,False,64.0
0.2,0.0344541072845459,0.06,0.9805,False,64.0
0.04,0.04281497001647949,0.06,0.9795,False,64.0
0.008,0.04199099540710449,0.06,0.9795,False,64.0
0.0016,0.09165596961975098,0.06,0.0,False,64.0
625.0,0.04075193405151367,0.06,0.978,False,65.0
125.0,0.03286290168762207,0.06,0.978,False,65.0
25.0,0.042375802993774414,0.06,0.978,False,65.0
5.0,0.033202171325683594,0.06,0.978,False,65.0
1.0,0.04111599922180176,0.06,0.9775,False,65.0
0.2,0.03575301170349121,0.06,0.9785,False,65.0
0.04,0.03500199317932129,0.06,0.9785,False,65.0
0.008,0.03505396842956543,0.06,0.9775,False,65.0
0.0016,0.07463407516479492,0.06,0.9835,False,65.0
625.0,0.036269187927246094,0.06,0.979,False,66.0
125.0,0.04083108901977539,0.06,0.979,False,66.0
25.0,0.040142059326171875,0.06,0.979,False,66.0
5.0,0.04408407211303711,0.06,0.979,False,66.0
1.0,0.037429094314575195,0.06,0.981,False,66.0
0.2,0.0390620231628418,0.06,0.982,False,66.0
0.04,0.03423786163330078,0.06,0.979,False,66.0
0.008,0.040376901626586914,0.06,0.9795,False,66.0
0.0016,0.034906864166259766,0.06,0.978,False,66.0
625.0,0.036939144134521484,0.06,0.983,False,67.0
125.0,0.042742013931274414,0.06,0.983,False,67.0
25.0,0.0430450439453125,0.06,0.983,False,67.0
5.0,0.03711390495300293,0.06,0.983,False,67.0
1.0,0.03518104553222656,0.06,0.9845,False,67.0
0.2,0.04124593734741211,0.06,0.9765,False,67.0
0.04,0.03651285171508789,0.06,0.9805,False,67.0
0.008,0.0341649055480957,0.06,0.984,False,67.0
0.0016,0.09359407424926758,0.06,0.973,False,67.0
625.0,0.03559398651123047,0.06,0.968,False,68.0
125.0,0.0388181209564209,0.06,0.968,False,68.0
25.0,0.03493905067443848,0.06,0.9655,False,68.0
5.0,0.034606218338012695,0.06,0.965,False,68.0
1.0,0.03303408622741699,0.06,0.9635,False,68.0
0.2,0.03219485282897949,0.06,0.965,False,68.0
0.04,0.03329300880432129,0.06,0.962,False,68.0
0.008,0.038435935974121094,0.06,0.969,False,68.0
0.0016,0.044899940490722656,0.06,0.972,False,68.0
625.0,0.03318595886230469,0.06,0.976,False,69.0
125.0,0.0354161262512207,0.06,0.976,False,69.0
25.0,0.03892993927001953,0.06,0.976,False,69.0
5.0,0.035867929458618164,0.06,0.976,False,69.0
1.0,0.03273797035217285,0.06,0.9755,False,69.0
0.2,0.038630008697509766,0.06,0.9765,False,69.0
0.04,0.03815603256225586,0.06,0.9775,False,69.0
0.008,0.04182791709899902,0.06,0.975,False,69.0
0.0016,0.03830289840698242,0.06,0.975,False,69.0
625.0,0.03582406044006348,0.06,0.838,False,70.0
125.0,0.03383302688598633,0.06,0.838,False,70.0
25.0,0.034269094467163086,0.06,0.838,False,70.0
5.0,0.03206181526184082,0.06,0.838,False,70.0
1.0,0.03341102600097656,0.06,0.841,False,70.0
0.2,0.03139996528625488,0.06,0.868,False,70.0
0.04,0.03258991241455078,0.06,0.866,False,70.0
0.008,0.034075021743774414,0.06,0.854,False,70.0
0.0016,0.039305925369262695,0.06,0.939,False,70.0
625.0,0.042413949966430664,0.06,0.9845,False,71.0
125.0,0.042520999908447266,0.06,0.985,False,71.0
25.0,0.03426098823547363,0.06,0.985,False,71.0
5.0,0.042027950286865234,0.06,0.986,False,71.0
1.0,0.03346085548400879,0.06,0.985,False,71.0
0.2,0.032914161682128906,0.06,0.985,False,71.0
0.04,0.03320717811584473,0.06,0.9805,False,71.0
0.008,0.034301042556762695,0.06,0.986,False,71.0
0.0016,0.03814101219177246,0.06,0.0,False,71.0
625.0,0.03293490409851074,0.06,0.976,False,72.0
125.0,0.032546043395996094,0.06,0.976,False,72.0
25.0,0.03652310371398926,0.06,0.976,False,72.0
5.0,0.03696894645690918,0.06,0.9775,False,72.0
1.0,0.038221120834350586,0.06,0.975,False,72.0
0.2,0.03969979286193848,0.06,0.975,False,72.0
0.04,0.037832021713256836,0.06,0.974,False,72.0
0.008,0.03438997268676758,0.06,0.9715,False,72.0
0.0016,0.03852486610412598,0.06,0.9755,False,72.0
625.0,0.035852909088134766,0.06,0.9535,False,73.0
125.0,0.038925886154174805,0.06,0.951,False,73.0
25.0,0.03823399543762207,0.06,0.954,False,73.0
5.0,0.0386958122253418,0.06,0.9545,False,73.0
1.0,0.0340580940246582,0.06,0.976,False,73.0
0.2,0.0339808464050293,0.06,0.9755,False,73.0
0.04,0.032653093338012695,0.06,0.976,False,73.0
0.008,0.039279937744140625,0.06,0.9755,False,73.0
0.0016,0.036971092224121094,0.06,0.978,False,73.0
625.0,0.03652787208557129,0.06,0.9755,False,74.0
125.0,0.034471988677978516,0.06,0.9755,False,74.0
25.0,0.03858017921447754,0.06,0.9755,False,74.0
5.0,0.03373098373413086,0.06,0.9755,False,74.0
1.0,0.039714813232421875,0.06,0.978,False,74.0
0.2,0.03997397422790527,0.06,0.9775,False,74.0
0.04,0.038680076599121094,0.06,0.9785,False,74.0
0.008,0.037570953369140625,0.06,0.9765,False,74.0
0.0016,0.03216409683227539,0.06,0.978,False,74.0
625.0,0.037689924240112305,0.06,0.972,False,75.0
125.0,0.03671908378601074,0.06,0.972,False,75.0
25.0,0.03742504119873047,0.06,0.972,False,75.0
5.0,0.07124209403991699,0.06,0.9725,False,75.0
1.0,0.03888702392578125,0.06,0.9715,False,75.0
0.2,0.03724193572998047,0.06,0.972,False,75.0
0.04,0.03241109848022461,0.06,0.973,False,75.0
0.008,0.03746914863586426,0.06,0.9735,False,75.0
0.0016,0.03757882118225098,0.06,0.9695,False,75.0
625.0,0.035768985748291016,0.06,0.964,False,76.0
125.0,0.04780387878417969,0.06,0.964,False,76.0
25.0,0.03324294090270996,0.06,0.964,False,76.0
5.0,0.03428196907043457,0.06,0.9665,False,76.0
1.0,0.0447239875793457,0.06,0.97,False,76.0
0.2,0.07962393760681152,0.06,0.974,False,76.0
0.04,0.0399022102355957,0.06,0.9775,False,76.0
0.008,0.032199859619140625,0.06,0.9775,False,76.0
0.0016,0.03177189826965332,0.06,0.9825,False,76.0
625.0,0.040078163146972656,0.06,0.982,False,77.0
125.0,0.04424095153808594,0.06,0.982,False,77.0
25.0,0.03767514228820801,0.06,0.982,False,77.0
5.0,0.0341038703918457,0.06,0.982,False,77.0
1.0,0.03478884696960449,0.06,0.98,False,77.0
0.2,0.03527688980102539,0.06,0.9805,False,77.0
0.04,0.035559892654418945,0.06,0.981,False,77.0
0.008,0.03272104263305664,0.06,0.981,False,77.0
0.0016,0.03403306007385254,0.06,0.979,False,77.0
625.0,0.04594016075134277,0.06,0.9035,False,78.0
125.0,0.03867006301879883,0.06,0.9035,False,78.0
25.0,0.03922390937805176,0.06,0.9035,False,78.0
5.0,0.03928208351135254,0.06,0.9035,False,78.0
1.0,0.041818857192993164,0.06,0.9035,False,78.0
0.2,0.037689924240112305,0.06,0.902,False,78.0
0.04,0.038279056549072266,0.06,0.9825,False,78.0
0.008,0.03832101821899414,0.06,0.981,False,78.0
0.0016,0.035394906997680664,0.06,0.9815,False,78.0
625.0,0.07689785957336426,0.06,0.9825,False,79.0
125.0,0.037596940994262695,0.06,0.9825,False,79.0
25.0,0.04830813407897949,0.06,0.9825,False,79.0
5.0,0.0341649055480957,0.06,0.9825,False,79.0
1.0,0.039813995361328125,0.06,0.982,False,79.0
0.2,0.04541277885437012,0.06,0.985,False,79.0
0.04,0.03507113456726074,0.06,0.982,False,79.0
0.008,0.04194998741149902,0.06,0.9825,False,79.0
0.0016,0.0318150520324707,0.06,0.983,False,79.0
625.0,0.0344080924987793,0.06,0.8555,False,80.0
125.0,0.03622603416442871,0.06,0.8555,False,80.0
25.0,0.04302501678466797,0.06,0.8555,False,80.0
5.0,0.03379487991333008,0.06,0.932,False,80.0
1.0,0.034124135971069336,0.06,0.932,False,80.0
0.2,0.04277515411376953,0.06,0.924,False,80.0
0.04,0.03756117820739746,0.06,0.9535,False,80.0
0.008,0.0447840690612793,0.06,0.953,False,80.0
0.0016,0.03994488716125488,0.06,0.9495,False,80.0
625.0,0.03232884407043457,0.06,0.9675,False,81.0
125.0,0.03551793098449707,0.06,0.9675,False,81.0
25.0,0.03372693061828613,0.06,0.9675,False,81.0
5.0,0.03327298164367676,0.06,0.9675,False,81.0
1.0,0.039151906967163086,0.06,0.9645,False,81.0
0.2,0.07920718193054199,0.06,0.9645,False,81.0
0.04,0.032850027084350586,0.06,0.969,False,81.0
0.008,0.0343780517578125,0.06,0.9765,False,81.0
0.0016,0.03777194023132324,0.06,0.9775,False,81.0
625.0,0.03913998603820801,0.06,0.9575,False,82.0
125.0,0.0374298095703125,0.06,0.9575,False,82.0
25.0,0.0375521183013916,0.06,0.959,False,82.0
5.0,0.04738020896911621,0.06,0.956,False,82.0
1.0,0.041033029556274414,0.06,0.9615,False,82.0
0.2,0.03813290596008301,0.06,0.962,False,82.0
0.04,0.03592705726623535,0.06,0.9645,False,82.0
0.008,0.04031991958618164,0.06,0.9585,False,82.0
0.0016,0.033186912536621094,0.06,0.952,False,82.0
625.0,0.0383458137512207,0.06,0.963,False,83.0
125.0,0.03975105285644531,0.06,0.963,False,83.0
25.0,0.03836989402770996,0.06,0.963,False,83.0
5.0,0.03644394874572754,0.06,0.963,False,83.0
1.0,0.04436898231506348,0.06,0.9635,False,83.0
0.2,0.03335285186767578,0.06,0.9585,False,83.0
0.04,0.04080796241760254,0.06,0.96,False,83.0
0.008,0.04038691520690918,0.06,0.9685,False,83.0
0.0016,0.0349268913269043,0.06,0.984,False,83.0
625.0,0.03992319107055664,0.06,0.9765,False,84.0
125.0,0.04097795486450195,0.06,0.9765,False,84.0
25.0,0.0336918830871582,0.06,0.9765,False,84.0
5.0,0.035880088806152344,0.06,0.9785,False,84.0
1.0,0.03931593894958496,0.06,0.969,False,84.0
0.2,0.0325620174407959,0.06,0.9755,False,84.0
0.04,0.033043861389160156,0.06,0.986,False,84.0
0.008,0.0477750301361084,0.06,0.9815,False,84.0
0.0016,0.037071943283081055,0.06,0.9855,False,84.0
625.0,0.033840179443359375,0.06,0.9755,False,85.0
125.0,0.03347301483154297,0.06,0.9755,False,85.0
25.0,0.034336090087890625,0.06,0.9755,False,85.0
5.0,0.04042696952819824,0.06,0.9755,False,85.0
1.0,0.0336000919342041,0.06,0.9755,False,85.0
0.2,0.0377500057220459,0.06,0.972,False,85.0
0.04,0.03330111503601074,0.06,0.9745,False,85.0
0.008,0.03592181205749512,0.06,0.9735,False,85.0
0.0016,0.031861066818237305,0.06,0.979,False,85.0
625.0,0.04049396514892578,0.06,0.98,False,86.0
125.0,0.0324859619140625,0.06,0.98,False,86.0
25.0,0.036180973052978516,0.06,0.98,False,86.0
5.0,0.03695178031921387,0.06,0.9845,False,86.0
1.0,0.03279709815979004,0.06,0.9845,False,86.0
0.2,0.03674197196960449,0.06,0.9845,False,86.0
0.04,0.03272509574890137,0.06,0.9835,False,86.0
0.008,0.03201889991760254,0.06,0.9835,False,86.0
0.0016,0.03653383255004883,0.06,0.9825,False,86.0
625.0,0.03818392753601074,0.06,0.9335,False,87.0
125.0,0.03763103485107422,0.06,0.9335,False,87.0
25.0,0.0372469425201416,0.06,0.9335,False,87.0
5.0,0.03906607627868652,0.06,0.9335,False,87.0
1.0,0.03712296485900879,0.06,0.9285,False,87.0
0.2,0.03750896453857422,0.06,0.934,False,87.0
0.04,0.03226017951965332,0.06,0.9395,False,87.0
0.008,0.03786897659301758,0.06,0.978,False,87.0
0.0016,0.03720521926879883,0.06,0.973,False,87.0
625.0,0.03483104705810547,0.06,0.978,False,88.0
125.0,0.03348088264465332,0.06,0.978,False,88.0
25.0,0.04074907302856445,0.06,0.978,False,88.0
5.0,0.03995108604431152,0.06,0.978,False,88.0
1.0,0.03685903549194336,0.06,0.978,False,88.0
0.2,0.03615403175354004,0.06,0.981,False,88.0
0.04,0.03456401824951172,0.06,0.978,False,88.0
0.008,0.03668808937072754,0.06,0.977,False,88.0
0.0016,0.10699892044067383,0.06,0.0,False,88.0
625.0,0.036273956298828125,0.06,0.9845,False,89.0
125.0,0.03368997573852539,0.06,0.9845,False,89.0
25.0,0.038529157638549805,0.06,0.9845,False,89.0
5.0,0.040045976638793945,0.06,0.9845,False,89.0
1.0,0.03466510772705078,0.06,0.9845,False,89.0
0.2,0.03364300727844238,0.06,0.9835,False,89.0
0.04,0.03350710868835449,0.06,0.9825,False,89.0
0.008,0.033866167068481445,0.06,0.982,False,89.0
0.0016,0.04016900062561035,0.06,0.9805,False,89.0
625.0,0.03657698631286621,0.06,0.983,False,90.0
125.0,0.03422689437866211,0.06,0.983,False,90.0
25.0,0.03533506393432617,0.06,0.983,False,90.0
5.0,0.03594207763671875,0.06,0.983,False,90.0
1.0,0.037428855895996094,0.06,0.9835,False,90.0
0.2,0.03879499435424805,0.06,0.9825,False,90.0
0.04,0.03958296775817871,0.06,0.9845,False,90.0
0.008,0.037789106369018555,0.06,0.983,False,90.0
0.0016,0.03775811195373535,0.06,0.9825,False,90.0
625.0,0.03446507453918457,0.06,0.9745,False,91.0
125.0,0.03598785400390625,0.06,0.9745,False,91.0
25.0,0.03493094444274902,0.06,0.9795,False,91.0
5.0,0.03503894805908203,0.06,0.9795,False,91.0
1.0,0.037360191345214844,0.06,0.9765,False,91.0
0.2,0.04211902618408203,0.06,0.975,False,91.0
0.04,0.0380861759185791,0.06,0.982,False,91.0
0.008,0.03363204002380371,0.06,0.9835,False,91.0
0.0016,0.09702086448669434,0.06,0.0,False,91.0
625.0,0.04031801223754883,0.06,0.9545,False,92.0
125.0,0.04503202438354492,0.06,0.9545,False,92.0
25.0,0.043666839599609375,0.06,0.9545,False,92.0
5.0,0.03515887260437012,0.06,0.9545,False,92.0
1.0,0.03392791748046875,0.06,0.954,False,92.0
0.2,0.0430140495300293,0.06,0.9515,False,92.0
0.04,0.0378727912902832,0.06,0.949,False,92.0
0.008,0.03984498977661133,0.06,0.9615,False,92.0
0.0016,0.031854867935180664,0.06,0.9615,False,92.0
625.0,0.03569293022155762,0.06,0.9695,False,93.0
125.0,0.03330492973327637,0.06,0.9705,False,93.0
25.0,0.03449702262878418,0.06,0.974,False,93.0
5.0,0.035926103591918945,0.06,0.974,False,93.0
1.0,0.0370640754699707,0.06,0.974,False,93.0
0.2,0.039820194244384766,0.06,0.971,False,93.0
0.04,0.03262519836425781,0.06,0.973,False,93.0
0.008,0.03534412384033203,0.06,0.9675,False,93.0
0.0016,0.031527042388916016,0.06,0.973,False,93.0
625.0,0.03746819496154785,0.06,0.977,False,94.0
125.0,0.03553485870361328,0.06,0.977,False,94.0
25.0,0.03653693199157715,0.06,0.977,False,94.0
5.0,0.03680896759033203,0.06,0.977,False,94.0
1.0,0.04091691970825195,0.06,0.9745,False,94.0
0.2,0.034648895263671875,0.06,0.9785,False,94.0
0.04,0.034049034118652344,0.06,0.98,False,94.0
0.008,0.03606986999511719,0.06,0.9785,False,94.0
0.0016,0.03630995750427246,0.06,0.9775,False,94.0
625.0,0.03613591194152832,0.06,0.9795,False,95.0
125.0,0.03569293022155762,0.06,0.9795,False,95.0
25.0,0.03302192687988281,0.06,0.9795,False,95.0
5.0,0.034639835357666016,0.06,0.9795,False,95.0
1.0,0.035722970962524414,0.06,0.98,False,95.0
0.2,0.03424811363220215,0.06,0.9835,False,95.0
0.04,0.032707929611206055,0.06,0.9815,False,95.0
0.008,0.03768014907836914,0.06,0.982,False,95.0
0.0016,0.03440093994140625,0.06,0.977,False,95.0
625.0,0.0378718376159668,0.06,0.985,False,96.0
125.0,0.035130977630615234,0.06,0.985,False,96.0
25.0,0.03838515281677246,0.06,0.985,False,96.0
5.0,0.03372812271118164,0.06,0.985,False,96.0
1.0,0.03288912773132324,0.06,0.985,False,96.0
0.2,0.0370640754699707,0.06,0.985,False,96.0
0.04,0.035490989685058594,0.06,0.983,False,96.0
0.008,0.03219795227050781,0.06,0.985,False,96.0
0.0016,0.035948991775512695,0.06,0.9815,False,96.0
625.0,0.039335012435913086,0.06,0.95,False,97.0
125.0,0.034561872482299805,0.06,0.95,False,97.0
25.0,0.035221099853515625,0.06,0.949,False,97.0
5.0,0.03624701499938965,0.06,0.9475,False,97.0
1.0,0.03717994689941406,0.06,0.944,False,97.0
0.2,0.03472614288330078,0.06,0.9475,False,97.0
0.04,0.039132118225097656,0.06,0.98,False,97.0
0.008,0.03283810615539551,0.06,0.937,False,97.0
0.0016,0.03555583953857422,0.06,0.932,False,97.0
625.0,0.041439056396484375,0.06,0.972,False,98.0
125.0,0.04926013946533203,0.06,0.972,False,98.0
25.0,0.034552812576293945,0.06,0.972,False,98.0
5.0,0.041001081466674805,0.06,0.972,False,98.0
1.0,0.03907513618469238,0.06,0.9715,False,98.0
0.2,0.03998112678527832,0.06,0.981,False,98.0
0.04,0.03796887397766113,0.06,0.98,False,98.0
0.008,0.03512692451477051,0.06,0.982,False,98.0
0.0016,0.03548693656921387,0.06,0.9815,False,98.0
625.0,0.035163164138793945,0.06,0.9675,False,99.0
125.0,0.035791873931884766,0.06,0.9675,False,99.0
25.0,0.035050153732299805,0.06,0.9675,False,99.0
5.0,0.03480410575866699,0.06,0.966,False,99.0
1.0,0.03477811813354492,0.06,0.967,False,99.0
0.2,0.04193305969238281,0.06,0.966,False,99.0
0.04,0.03157997131347656,0.06,0.969,False,99.0
0.008,0.0426638126373291,0.06,0.9815,False,99.0
0.0016,0.037832021713256836,0.06,0.9845,False,99.0
625.0,0.03850412368774414,0.08,0.9375,False,0.0
125.0,0.04256796836853027,0.08,0.9375,False,0.0
25.0,0.03719902038574219,0.08,0.9375,False,0.0
5.0,0.034185171127319336,0.08,0.937,False,0.0
1.0,0.034651994705200195,0.08,0.937,False,0.0
0.2,0.03945302963256836,0.08,0.932,False,0.0
0.04,0.03314495086669922,0.08,0.9315,False,0.0
0.008,0.04179120063781738,0.08,0.9785,False,0.0
0.0016,0.040357112884521484,0.08,0.9815,False,0.0
625.0,0.035208940505981445,0.08,0.986,False,1.0
125.0,0.04278302192687988,0.08,0.986,False,1.0
25.0,0.03829503059387207,0.08,0.986,False,1.0
5.0,0.03877997398376465,0.08,0.986,False,1.0
1.0,0.03770184516906738,0.08,0.986,False,1.0
0.2,0.03317117691040039,0.08,0.9745,False,1.0
0.04,0.03636598587036133,0.08,0.98,False,1.0
0.008,0.03343796730041504,0.08,0.98,False,1.0
0.0016,0.035961151123046875,0.08,0.982,False,1.0
625.0,0.10462093353271484,0.08,0.5,False,2.0
125.0,0.04127788543701172,0.08,0.5,False,2.0
25.0,0.03969407081604004,0.08,0.5,False,2.0
5.0,0.03965401649475098,0.08,0.5,False,2.0
1.0,0.03996610641479492,0.08,0.5,False,2.0
0.2,0.039469003677368164,0.08,0.5,False,2.0
0.04,0.043092966079711914,0.08,0.5,False,2.0
0.008,0.039444923400878906,0.08,0.5,False,2.0
0.0016,0.04318404197692871,0.08,0.5,False,2.0
625.0,0.03903985023498535,0.08,0.9445,False,3.0
125.0,0.0450129508972168,0.08,0.9445,False,3.0
25.0,0.03856682777404785,0.08,0.946,False,3.0
5.0,0.04384899139404297,0.08,0.944,False,3.0
1.0,0.04240107536315918,0.08,0.9395,False,3.0
0.2,0.033966064453125,0.08,0.951,False,3.0
0.04,0.04349803924560547,0.08,0.9445,False,3.0
0.008,0.04080986976623535,0.08,0.9495,False,3.0
0.0016,0.03806805610656738,0.08,0.0,False,3.0
625.0,0.04058194160461426,0.08,0.9545,False,4.0
125.0,0.04002499580383301,0.08,0.9545,False,4.0
25.0,0.03982996940612793,0.08,0.9545,False,4.0
5.0,0.04128003120422363,0.08,0.9695,False,4.0
1.0,0.039273977279663086,0.08,0.967,False,4.0
0.2,0.0386958122253418,0.08,0.9665,False,4.0
0.04,0.03830313682556152,0.08,0.5,False,4.0
0.008,0.0373837947845459,0.08,0.5,False,4.0
0.0016,0.047219038009643555,0.08,0.5,False,4.0
625.0,0.13313889503479004,0.08,0.0,False,5.0
125.0,0.04605603218078613,0.08,0.5,False,5.0
25.0,0.034275054931640625,0.08,0.5,False,5.0
5.0,0.045094966888427734,0.08,0.5,False,5.0
1.0,0.0391390323638916,0.08,0.5,False,5.0
0.2,0.03549003601074219,0.08,0.5,False,5.0
0.04,0.040200233459472656,0.08,0.5,False,5.0
0.008,0.033637046813964844,0.08,0.5,False,5.0
0.0016,0.03935599327087402,0.08,0.5,False,5.0
625.0,0.04174518585205078,0.08,0.5635,False,6.0
125.0,0.0415499210357666,0.08,0.5635,False,6.0
25.0,0.04207205772399902,0.08,0.5635,False,6.0
5.0,0.03946995735168457,0.08,0.5635,False,6.0
1.0,0.04613900184631348,0.08,0.5635,False,6.0
0.2,0.04895305633544922,0.08,0.564,False,6.0
0.04,0.03964710235595703,0.08,0.5695,False,6.0
0.008,0.10851001739501953,0.08,0.0,False,6.0
0.0016,0.04797101020812988,0.08,0.537,False,6.0
625.0,0.03345203399658203,0.08,0.957,False,7.0
125.0,0.03724789619445801,0.08,0.957,False,7.0
25.0,0.033625125885009766,0.08,0.957,False,7.0
5.0,0.03562593460083008,0.08,0.9505,False,7.0
1.0,0.035455942153930664,0.08,0.9545,False,7.0
0.2,0.035537004470825195,0.08,0.9535,False,7.0
0.04,0.03270411491394043,0.08,0.9565,False,7.0
0.008,0.043020009994506836,0.08,0.9725,False,7.0
0.0016,0.03716397285461426,0.08,0.969,False,7.0
625.0,0.039589881896972656,0.08,0.888,False,8.0
125.0,0.04600405693054199,0.08,0.888,False,8.0
25.0,0.04098701477050781,0.08,0.8915,False,8.0
5.0,0.038713932037353516,0.08,0.893,False,8.0
1.0,0.042574167251586914,0.08,0.8925,False,8.0
0.2,0.03563690185546875,0.08,0.8885,False,8.0
0.04,0.03457808494567871,0.08,0.887,False,8.0
0.008,0.04028892517089844,0.08,0.8855,False,8.0
0.0016,0.032128095626831055,0.08,0.8775,False,8.0
625.0,0.04476118087768555,0.08,0.98,False,9.0
125.0,0.04991483688354492,0.08,0.98,False,9.0
25.0,0.04397392272949219,0.08,0.98,False,9.0
5.0,0.04648900032043457,0.08,0.98,False,9.0
1.0,0.0381770133972168,0.08,0.9785,False,9.0
0.2,0.046066999435424805,0.08,0.9785,False,9.0
0.04,0.04049491882324219,0.08,0.978,False,9.0
0.008,0.03539395332336426,0.08,0.9765,False,9.0
0.0016,0.08281898498535156,0.08,0.0,False,9.0
625.0,0.042546987533569336,0.08,0.9085,False,10.0
125.0,0.07214689254760742,0.08,0.9085,False,10.0
25.0,0.043868064880371094,0.08,0.9085,False,10.0
5.0,0.04399299621582031,0.08,0.909,False,10.0
1.0,0.03889584541320801,0.08,0.907,False,10.0
0.2,0.036425113677978516,0.08,0.905,False,10.0
0.04,0.03921103477478027,0.08,0.936,False,10.0
0.008,0.044438838958740234,0.08,0.9415,False,10.0
0.0016,0.03500699996948242,0.08,0.9225,False,10.0
625.0,0.13266301155090332,0.08,0.0,False,11.0
125.0,0.03386402130126953,0.08,0.5,False,11.0
25.0,0.037367820739746094,0.08,0.5,False,11.0
5.0,0.03523397445678711,0.08,0.5,False,11.0
1.0,0.04339909553527832,0.08,0.5,False,11.0
0.2,0.04561901092529297,0.08,0.5,False,11.0
0.04,0.03670501708984375,0.08,0.5,False,11.0
0.008,0.04454994201660156,0.08,0.5,False,11.0
0.0016,0.03655695915222168,0.08,0.0,False,11.0
625.0,0.05054116249084473,0.08,0.9765,False,12.0
125.0,0.045510053634643555,0.08,0.9765,False,12.0
25.0,0.051406145095825195,0.08,0.9765,False,12.0
5.0,0.04063987731933594,0.08,0.976,False,12.0
1.0,0.03773093223571777,0.08,0.9715,False,12.0
0.2,0.03860592842102051,0.08,0.982,False,12.0
0.04,0.04037904739379883,0.08,0.9845,False,12.0
0.008,0.040924787521362305,0.08,0.98,False,12.0
0.0016,0.03654193878173828,0.08,0.9805,False,12.0
625.0,0.036971092224121094,0.08,0.962,False,13.0
125.0,0.03559398651123047,0.08,0.962,False,13.0
