C,comp_time,outlier_ratio,test_accuracy,trial
0.008,0.0006809234619140625,0.03,0.983,62.0
0.0016,0.0006148815155029297,0.03,0.985,62.0
625.0,1.3209199905395508,0.03,0.963,63.0
125.0,0.24857807159423828,0.03,0.9625,63.0
25.0,0.0584409236907959,0.03,0.9625,63.0
5.0,0.014703035354614258,0.03,0.9625,63.0
1.0,0.004708051681518555,0.03,0.9625,63.0
0.2,0.0016188621520996094,0.03,0.9625,63.0
0.04,0.0008521080017089844,0.03,0.9615,63.0
0.008,0.0007078647613525391,0.03,0.9605,63.0
0.0016,0.0007979869842529297,0.03,0.9565,63.0
625.0,2.8083858489990234,0.03,0.973,64.0
125.0,0.636674165725708,0.03,0.9735,64.0
25.0,0.09356212615966797,0.03,0.9735,64.0
5.0,0.11180782318115234,0.03,0.974,64.0
1.0,0.02160501480102539,0.03,0.974,64.0
0.2,0.00419306755065918,0.03,0.974,64.0
0.04,0.0008680820465087891,0.03,0.975,64.0
0.008,0.0006749629974365234,0.03,0.975,64.0
0.0016,0.0007979869842529297,0.03,0.9785,64.0
625.0,2.294621229171753,0.03,0.9775,65.0
125.0,0.5418570041656494,0.03,0.9765,65.0
25.0,0.08405089378356934,0.03,0.9765,65.0
5.0,0.032266855239868164,0.03,0.9765,65.0
1.0,0.0049021244049072266,0.03,0.9765,65.0
0.2,0.0013880729675292969,0.03,0.9765,65.0
0.04,0.0007898807525634766,0.03,0.9785,65.0
0.008,0.0006639957427978516,0.03,0.9765,65.0
0.0016,0.0005660057067871094,0.03,0.9795,65.0
625.0,2.1521730422973633,0.03,0.9835,66.0
125.0,0.3629720211029053,0.03,0.9835,66.0
25.0,0.1754131317138672,0.03,0.9835,66.0
5.0,0.03306317329406738,0.03,0.9835,66.0
1.0,0.008608818054199219,0.03,0.9835,66.0
0.2,0.0016448497772216797,0.03,0.9835,66.0
0.04,0.0009520053863525391,0.03,0.9835,66.0
0.008,0.0006418228149414062,0.03,0.984,66.0
0.0016,0.0006341934204101562,0.03,0.9845,66.0
625.0,3.300855875015259,0.03,0.98,67.0
125.0,0.3876199722290039,0.03,0.98,67.0
25.0,0.08489012718200684,0.03,0.9795,67.0
5.0,0.016715049743652344,0.03,0.9795,67.0
1.0,0.004238128662109375,0.03,0.9795,67.0
0.2,0.0015850067138671875,0.03,0.9815,67.0
0.04,0.0008950233459472656,0.03,0.98,67.0
0.008,0.0008008480072021484,0.03,0.9765,67.0
0.0016,0.0006260871887207031,0.03,0.98,67.0
625.0,2.1104490756988525,0.03,0.9865,68.0
125.0,0.32175493240356445,0.03,0.9865,68.0
25.0,0.10260009765625,0.03,0.9865,68.0
5.0,0.015353918075561523,0.03,0.9865,68.0
1.0,0.004090070724487305,0.03,0.9865,68.0
0.2,0.0016570091247558594,0.03,0.9855,68.0
0.04,0.0008718967437744141,0.03,0.986,68.0
0.008,0.0007967948913574219,0.03,0.986,68.0
0.0016,0.0005939006805419922,0.03,0.986,68.0
625.0,1.041783094406128,0.03,0.9725,69.0
125.0,0.26024913787841797,0.03,0.9705,69.0
25.0,0.04694700241088867,0.03,0.971,69.0
5.0,0.010256052017211914,0.03,0.971,69.0
1.0,0.003069162368774414,0.03,0.971,69.0
0.2,0.0014090538024902344,0.03,0.971,69.0
0.04,0.0007159709930419922,0.03,0.969,69.0
0.008,0.0007159709930419922,0.03,0.969,69.0
0.0016,0.0006029605865478516,0.03,0.964,69.0
625.0,2.1190030574798584,0.03,0.979,70.0
125.0,0.2824220657348633,0.03,0.9795,70.0
25.0,0.14214301109313965,0.03,0.9795,70.0
5.0,0.014539957046508789,0.03,0.9795,70.0
1.0,0.0035550594329833984,0.03,0.9795,70.0
0.2,0.0017402172088623047,0.03,0.9795,70.0
0.04,0.0008618831634521484,0.03,0.9795,70.0
0.008,0.0007050037384033203,0.03,0.9785,70.0
0.0016,0.0006258487701416016,0.03,0.98,70.0
625.0,2.753890037536621,0.03,0.979,71.0
125.0,0.30083203315734863,0.03,0.979,71.0
25.0,0.05966901779174805,0.03,0.978,71.0
5.0,0.013458013534545898,0.03,0.978,71.0
1.0,0.0033190250396728516,0.03,0.978,71.0
0.2,0.001486063003540039,0.03,0.9775,71.0
0.04,0.0007760524749755859,0.03,0.978,71.0
0.008,0.0006740093231201172,0.03,0.976,71.0
0.0016,0.0005810260772705078,0.03,0.9715,71.0
625.0,2.7200560569763184,0.03,0.98,72.0
125.0,0.7265090942382812,0.03,0.9805,72.0
25.0,0.08093810081481934,0.03,0.98,72.0
5.0,0.01727914810180664,0.03,0.98,72.0
1.0,0.0049190521240234375,0.03,0.98,72.0
0.2,0.0023348331451416016,0.03,0.98,72.0
0.04,0.0008871555328369141,0.03,0.9805,72.0
0.008,0.0007128715515136719,0.03,0.9805,72.0
0.0016,0.0006439685821533203,0.03,0.9805,72.0
625.0,5.250596046447754,0.03,0.976,73.0
125.0,0.37634897232055664,0.03,0.975,73.0
25.0,0.08434796333312988,0.03,0.975,73.0
5.0,0.01981806755065918,0.03,0.975,73.0
1.0,0.004394054412841797,0.03,0.975,73.0
0.2,0.0017039775848388672,0.03,0.975,73.0
0.04,0.0009667873382568359,0.03,0.976,73.0
0.008,0.0006380081176757812,0.03,0.9755,73.0
0.0016,0.0006449222564697266,0.03,0.978,73.0
625.0,1.3927679061889648,0.03,0.9825,74.0
125.0,0.2974119186401367,0.03,0.983,74.0
25.0,0.058426856994628906,0.03,0.9835,74.0
5.0,0.011672019958496094,0.03,0.9835,74.0
1.0,0.003751993179321289,0.03,0.9835,74.0
0.2,0.0023059844970703125,0.03,0.983,74.0
0.04,0.000823974609375,0.03,0.983,74.0
0.008,0.0007622241973876953,0.03,0.981,74.0
0.0016,0.000637054443359375,0.03,0.9835,74.0
625.0,0.879019021987915,0.03,0.9605,75.0
125.0,0.18554401397705078,0.03,0.9635,75.0
25.0,0.05661296844482422,0.03,0.9635,75.0
5.0,0.01052403450012207,0.03,0.9635,75.0
1.0,0.003075122833251953,0.03,0.963,75.0
0.2,0.001210927963256836,0.03,0.963,75.0
0.04,0.0006921291351318359,0.03,0.96,75.0
0.008,0.0006461143493652344,0.03,0.95,75.0
0.0016,0.0005788803100585938,0.03,0.946,75.0
625.0,1.6754939556121826,0.03,0.977,76.0
125.0,0.26886987686157227,0.03,0.977,76.0
25.0,0.06311798095703125,0.03,0.977,76.0
5.0,0.023756980895996094,0.03,0.977,76.0
1.0,0.003451108932495117,0.03,0.977,76.0
0.2,0.0015079975128173828,0.03,0.977,76.0
0.04,0.0009629726409912109,0.03,0.979,76.0
0.008,0.0006501674652099609,0.03,0.977,76.0
0.0016,0.0006558895111083984,0.03,0.9845,76.0
625.0,2.536137819290161,0.03,0.9775,77.0
125.0,0.5037200450897217,0.03,0.978,77.0
25.0,0.09486985206604004,0.03,0.978,77.0
5.0,0.025962114334106445,0.03,0.978,77.0
1.0,0.006721019744873047,0.03,0.978,77.0
0.2,0.0020639896392822266,0.03,0.978,77.0
0.04,0.0009961128234863281,0.03,0.9785,77.0
0.008,0.0006451606750488281,0.03,0.9765,77.0
0.0016,0.0006039142608642578,0.03,0.977,77.0
625.0,1.8520610332489014,0.03,0.933,78.0
125.0,0.344433069229126,0.03,0.933,78.0
25.0,0.06231689453125,0.03,0.933,78.0
5.0,0.01881098747253418,0.03,0.933,78.0
1.0,0.003660917282104492,0.03,0.933,78.0
0.2,0.001283884048461914,0.03,0.933,78.0
0.04,0.0008020401000976562,0.03,0.932,78.0
0.008,0.0006530284881591797,0.03,0.929,78.0
0.0016,0.0005819797515869141,0.03,0.9265,78.0
625.0,15.095537900924683,0.03,0.973,79.0
125.0,0.5990309715270996,0.03,0.974,79.0
25.0,0.08958888053894043,0.03,0.974,79.0
5.0,0.01878213882446289,0.03,0.974,79.0
1.0,0.004751920700073242,0.03,0.974,79.0
0.2,0.0014178752899169922,0.03,0.974,79.0
0.04,0.0007760524749755859,0.03,0.972,79.0
0.008,0.0006639957427978516,0.03,0.972,79.0
0.0016,0.0035140514373779297,0.03,0.9845,79.0
625.0,1.9954609870910645,0.03,0.9625,80.0
125.0,0.3325221538543701,0.03,0.9625,80.0
25.0,0.07872295379638672,0.03,0.9625,80.0
5.0,0.017537832260131836,0.03,0.962,80.0
1.0,0.0038080215454101562,0.03,0.9625,80.0
0.2,0.0021538734436035156,0.03,0.962,80.0
0.04,0.0008668899536132812,0.03,0.963,80.0
0.008,0.0006620883941650391,0.03,0.967,80.0
0.0016,0.0009579658508300781,0.03,0.9645,80.0
625.0,1.6001617908477783,0.03,0.967,81.0
125.0,0.3820350170135498,0.03,0.9675,81.0
25.0,0.10701107978820801,0.03,0.9675,81.0
5.0,0.014361143112182617,0.03,0.9675,81.0
1.0,0.0038390159606933594,0.03,0.969,81.0
0.2,0.001191854476928711,0.03,0.969,81.0
0.04,0.0006730556488037109,0.03,0.969,81.0
0.008,0.0005800724029541016,0.03,0.968,81.0
0.0016,0.0005640983581542969,0.03,0.9685,81.0
625.0,2.4123799800872803,0.03,0.977,82.0
125.0,0.40241098403930664,0.03,0.977,82.0
25.0,0.07935285568237305,0.03,0.977,82.0
5.0,0.018863916397094727,0.03,0.977,82.0
1.0,0.004837989807128906,0.03,0.977,82.0
0.2,0.0017881393432617188,0.03,0.977,82.0
0.04,0.0009250640869140625,0.03,0.977,82.0
0.008,0.0006890296936035156,0.03,0.977,82.0
0.0016,0.0006461143493652344,0.03,0.97,82.0
625.0,2.9858920574188232,0.03,0.9865,83.0
125.0,0.8137829303741455,0.03,0.9875,83.0
25.0,0.1930098533630371,0.03,0.9875,83.0
5.0,0.04667401313781738,0.03,0.9875,83.0
1.0,0.005435943603515625,0.03,0.9875,83.0
0.2,0.0016851425170898438,0.03,0.9875,83.0
0.04,0.0008580684661865234,0.03,0.9885,83.0
0.008,0.0006690025329589844,0.03,0.9865,83.0
0.0016,0.0006310939788818359,0.03,0.9845,83.0
625.0,3.471729040145874,0.03,0.983,84.0
125.0,0.49461793899536133,0.03,0.9825,84.0
25.0,0.16872406005859375,0.03,0.9825,84.0
5.0,0.052542924880981445,0.03,0.9825,84.0
1.0,0.008704900741577148,0.03,0.9825,84.0
0.2,0.0019681453704833984,0.03,0.9825,84.0
0.04,0.0008680820465087891,0.03,0.9825,84.0
0.008,0.002805948257446289,0.03,0.9775,84.0
0.0016,0.0006120204925537109,0.03,0.9805,84.0
625.0,0.8469910621643066,0.03,0.959,85.0
125.0,0.41388916969299316,0.03,0.9585,85.0
25.0,0.05501294136047363,0.03,0.9585,85.0
5.0,0.015063047409057617,0.03,0.9585,85.0
1.0,0.0036880970001220703,0.03,0.9585,85.0
0.2,0.0010991096496582031,0.03,0.9585,85.0
0.04,0.0007088184356689453,0.03,0.958,85.0
0.008,0.0005831718444824219,0.03,0.96,85.0
0.0016,0.0005640983581542969,0.03,0.9635,85.0
625.0,5.24965500831604,0.03,0.9755,86.0
125.0,1.8060309886932373,0.03,0.9765,86.0
25.0,0.09196209907531738,0.03,0.9765,86.0
5.0,0.019512176513671875,0.03,0.9765,86.0
1.0,0.0054209232330322266,0.03,0.976,86.0
0.2,0.002022981643676758,0.03,0.9765,86.0
0.04,0.0009911060333251953,0.03,0.9745,86.0
0.008,0.0008738040924072266,0.03,0.976,86.0
0.0016,0.0007550716400146484,0.03,0.9705,86.0
625.0,3.3373429775238037,0.03,0.9755,87.0
125.0,0.43691301345825195,0.03,0.976,87.0
25.0,0.11817002296447754,0.03,0.9755,87.0
5.0,0.029420852661132812,0.03,0.9755,87.0
1.0,0.008021831512451172,0.03,0.9755,87.0
0.2,0.0030939579010009766,0.03,0.9755,87.0
0.04,0.0008459091186523438,0.03,0.976,87.0
0.008,0.0006589889526367188,0.03,0.974,87.0
0.0016,0.0006339550018310547,0.03,0.9745,87.0
625.0,2.2985198497772217,0.03,0.978,88.0
125.0,0.5463128089904785,0.03,0.977,88.0
25.0,0.0804750919342041,0.03,0.977,88.0
5.0,0.01594996452331543,0.03,0.977,88.0
1.0,0.0038309097290039062,0.03,0.977,88.0
0.2,0.001622915267944336,0.03,0.977,88.0
0.04,0.0007200241088867188,0.03,0.978,88.0
0.008,0.0006380081176757812,0.03,0.9785,88.0
0.0016,0.003513813018798828,0.03,0.981,88.0
625.0,1.4746310710906982,0.03,0.9765,89.0
125.0,0.40688395500183105,0.03,0.9765,89.0
25.0,0.05045294761657715,0.03,0.9765,89.0
5.0,0.010764122009277344,0.03,0.976,89.0
1.0,0.004071950912475586,0.03,0.976,89.0
0.2,0.00168609619140625,0.03,0.976,89.0
0.04,0.0008630752563476562,0.03,0.9755,89.0
0.008,0.0006690025329589844,0.03,0.9755,89.0
0.0016,0.0006260871887207031,0.03,0.973,89.0
625.0,1.6430671215057373,0.03,0.9795,90.0
125.0,0.38864588737487793,0.03,0.979,90.0
25.0,0.07479405403137207,0.03,0.9795,90.0
5.0,0.014994144439697266,0.03,0.9795,90.0
1.0,0.003865957260131836,0.03,0.979,90.0
0.2,0.0025260448455810547,0.03,0.979,90.0
0.04,0.0008389949798583984,0.03,0.9785,90.0
0.008,0.0006740093231201172,0.03,0.98,90.0
0.0016,0.0006539821624755859,0.03,0.9765,90.0
625.0,1.0727198123931885,0.03,0.9595,91.0
125.0,0.22019100189208984,0.03,0.9575,91.0
25.0,0.05108308792114258,0.03,0.9575,91.0
5.0,0.011812925338745117,0.03,0.9575,91.0
1.0,0.002928018569946289,0.03,0.9575,91.0
0.2,0.0013148784637451172,0.03,0.9585,91.0
0.04,0.00127410888671875,0.03,0.958,91.0
0.008,0.0006279945373535156,0.03,0.9545,91.0
0.0016,0.0005960464477539062,0.03,0.9535,91.0
625.0,1.5707929134368896,0.03,0.9825,92.0
125.0,0.3792998790740967,0.03,0.983,92.0
25.0,0.06294393539428711,0.03,0.983,92.0
5.0,0.016050100326538086,0.03,0.983,92.0
1.0,0.004581928253173828,0.03,0.983,92.0
0.2,0.0015938282012939453,0.03,0.983,92.0
0.04,0.0008420944213867188,0.03,0.9825,92.0
0.008,0.0008628368377685547,0.03,0.982,92.0
0.0016,0.0006630420684814453,0.03,0.982,92.0
625.0,1.8666131496429443,0.03,0.982,93.0
125.0,0.5096800327301025,0.03,0.9815,93.0
25.0,0.06815695762634277,0.03,0.9815,93.0
5.0,0.018290996551513672,0.03,0.982,93.0
1.0,0.00480198860168457,0.03,0.9815,93.0
0.2,0.0015180110931396484,0.03,0.9815,93.0
0.04,0.0008311271667480469,0.03,0.981,93.0
0.008,0.0006310939788818359,0.03,0.98,93.0
0.0016,0.0006079673767089844,0.03,0.9805,93.0
625.0,1.8798260688781738,0.03,0.9745,94.0
125.0,0.409588098526001,0.03,0.975,94.0
25.0,0.08598113059997559,0.03,0.975,94.0
5.0,0.01958489418029785,0.03,0.975,94.0
1.0,0.0058591365814208984,0.03,0.975,94.0
0.2,0.001399993896484375,0.03,0.975,94.0
0.04,0.0007560253143310547,0.03,0.975,94.0
0.008,0.0006120204925537109,0.03,0.973,94.0
0.0016,0.0006120204925537109,0.03,0.977,94.0
625.0,1.1257259845733643,0.03,0.976,95.0
125.0,0.547450065612793,0.03,0.976,95.0
25.0,0.03981518745422363,0.03,0.9755,95.0
5.0,0.011391162872314453,0.03,0.976,95.0
1.0,0.0029060840606689453,0.03,0.976,95.0
0.2,0.0014159679412841797,0.03,0.976,95.0
0.04,0.0007951259613037109,0.03,0.976,95.0
0.008,0.0006511211395263672,0.03,0.974,95.0
0.0016,0.0007059574127197266,0.03,0.976,95.0
625.0,5.2084009647369385,0.03,0.981,96.0
125.0,1.5150129795074463,0.03,0.981,96.0
25.0,0.1679821014404297,0.03,0.981,96.0
5.0,0.032670021057128906,0.03,0.981,96.0
1.0,0.007215023040771484,0.03,0.9805,96.0
0.2,0.002101898193359375,0.03,0.9805,96.0
0.04,0.0010309219360351562,0.03,0.9805,96.0
0.008,0.0007839202880859375,0.03,0.9805,96.0
0.0016,0.0006120204925537109,0.03,0.9785,96.0
625.0,2.1035428047180176,0.03,0.9845,97.0
125.0,0.2879619598388672,0.03,0.9845,97.0
25.0,0.05902099609375,0.03,0.9845,97.0
5.0,0.016511917114257812,0.03,0.9845,97.0
1.0,0.0036699771881103516,0.03,0.9845,97.0
0.2,0.0031049251556396484,0.03,0.9845,97.0
0.04,0.0009751319885253906,0.03,0.9845,97.0
0.008,0.0006330013275146484,0.03,0.9855,97.0
0.0016,0.0006580352783203125,0.03,0.9845,97.0
625.0,9.151942014694214,0.03,0.9525,98.0
125.0,0.3040318489074707,0.03,0.9525,98.0
25.0,0.0562288761138916,0.03,0.9525,98.0
5.0,0.022294998168945312,0.03,0.9525,98.0
1.0,0.003952980041503906,0.03,0.9525,98.0
0.2,0.0017659664154052734,0.03,0.9525,98.0
0.04,0.000823974609375,0.03,0.9525,98.0
0.008,0.0006289482116699219,0.03,0.9495,98.0
0.0016,0.0006759166717529297,0.03,0.927,98.0
625.0,2.8983359336853027,0.03,0.943,99.0
125.0,0.35269594192504883,0.03,0.942,99.0
25.0,0.06552386283874512,0.03,0.942,99.0
5.0,0.0129241943359375,0.03,0.942,99.0
1.0,0.003303050994873047,0.03,0.942,99.0
0.2,0.0013980865478515625,0.03,0.942,99.0
0.04,0.0008101463317871094,0.03,0.9455,99.0
0.008,0.0006232261657714844,0.03,0.9515,99.0
0.0016,0.0006949901580810547,0.03,0.9585,99.0
625.0,2.336290121078491,0.04,0.9785,0.0
125.0,0.8496270179748535,0.04,0.9785,0.0
25.0,0.1229250431060791,0.04,0.9785,0.0
5.0,0.029237031936645508,0.04,0.9785,0.0
1.0,0.007055997848510742,0.04,0.9785,0.0
0.2,0.00442194938659668,0.04,0.9785,0.0
0.04,0.0008840560913085938,0.04,0.9765,0.0
0.008,0.0013310909271240234,0.04,0.9715,0.0
0.0016,0.0013980865478515625,0.04,0.9605,0.0
625.0,2.690546989440918,0.04,0.9715,1.0
125.0,0.5239858627319336,0.04,0.972,1.0
25.0,0.2078080177307129,0.04,0.9715,1.0
5.0,0.02883315086364746,0.04,0.9715,1.0
1.0,0.006030082702636719,0.04,0.9715,1.0
0.2,0.0021910667419433594,0.04,0.9715,1.0
0.04,0.0014541149139404297,0.04,0.971,1.0
0.008,0.0006818771362304688,0.04,0.969,1.0
0.0016,0.0006527900695800781,0.04,0.962,1.0
625.0,1.0135149955749512,0.04,0.956,2.0
125.0,0.20322394371032715,0.04,0.957,2.0
25.0,1.0983030796051025,0.04,0.957,2.0
5.0,0.20049595832824707,0.04,0.957,2.0
1.0,0.03504490852355957,0.04,0.957,2.0
0.2,0.00741887092590332,0.04,0.957,2.0
0.04,0.0013580322265625,0.04,0.957,2.0
0.008,0.0015079975128173828,0.04,0.9565,2.0
0.0016,0.0005979537963867188,0.04,0.9535,2.0
625.0,1.7757408618927002,0.04,0.9835,3.0
125.0,0.37185215950012207,0.04,0.9835,3.0
25.0,0.07460784912109375,0.04,0.9835,3.0
5.0,0.014293193817138672,0.04,0.9835,3.0
1.0,0.0038061141967773438,0.04,0.9835,3.0
0.2,0.0018329620361328125,0.04,0.9835,3.0
0.04,0.0009620189666748047,0.04,0.9835,3.0
0.008,0.0006501674652099609,0.04,0.984,3.0
0.0016,0.0006668567657470703,0.04,0.9815,3.0
625.0,1.9431731700897217,0.04,0.9845,4.0
125.0,0.40717101097106934,0.04,0.9855,4.0
25.0,0.08808112144470215,0.04,0.985,4.0
5.0,0.016252994537353516,0.04,0.986,4.0
1.0,0.00407099723815918,0.04,0.9855,4.0
0.2,0.0016720294952392578,0.04,0.9855,4.0
0.04,0.0009710788726806641,0.04,0.985,4.0
0.008,0.0007398128509521484,0.04,0.9835,4.0
0.0016,0.0007410049438476562,0.04,0.9845,4.0
625.0,1.8675439357757568,0.04,0.9625,5.0
125.0,0.4234468936920166,0.04,0.963,5.0
25.0,0.08289694786071777,0.04,0.963,5.0
5.0,0.012433052062988281,0.04,0.963,5.0
1.0,0.003972053527832031,0.04,0.963,5.0
0.2,0.0018439292907714844,0.04,0.963,5.0
0.04,0.0010728836059570312,0.04,0.962,5.0
0.008,0.0009891986846923828,0.04,0.96,5.0
0.0016,0.0008130073547363281,0.04,0.9545,5.0
625.0,2.029111862182617,0.04,0.9785,6.0
125.0,0.6992919445037842,0.04,0.9775,6.0
25.0,0.30757999420166016,0.04,0.9775,6.0
5.0,0.08571600914001465,0.04,0.9775,6.0
1.0,0.018926143646240234,0.04,0.9775,6.0
0.2,0.0036399364471435547,0.04,0.978,6.0
0.04,0.0012350082397460938,0.04,0.9775,6.0
0.008,0.0009210109710693359,0.04,0.9785,6.0
0.0016,0.0009260177612304688,0.04,0.9715,6.0
625.0,3.043574094772339,0.04,0.9785,7.0
125.0,0.6284379959106445,0.04,0.9785,7.0
25.0,0.32158493995666504,0.04,0.9785,7.0
5.0,0.08396697044372559,0.04,0.9785,7.0
1.0,0.01955389976501465,0.04,0.9785,7.0
0.2,0.0017800331115722656,0.04,0.9785,7.0
0.04,0.0019288063049316406,0.04,0.9785,7.0
0.008,0.0012149810791015625,0.04,0.978,7.0
0.0016,0.0006430149078369141,0.04,0.977,7.0
625.0,1.7906198501586914,0.04,0.9805,8.0
125.0,0.34882307052612305,0.04,0.9815,8.0
25.0,0.06970715522766113,0.04,0.9815,8.0
5.0,0.021733999252319336,0.04,0.9815,8.0
1.0,0.004820823669433594,0.04,0.982,8.0
0.2,0.001920938491821289,0.04,0.982,8.0
0.04,0.0010647773742675781,0.04,0.979,8.0
0.008,0.0010221004486083984,0.04,0.98,8.0
0.0016,0.0006799697875976562,0.04,0.974,8.0
625.0,1.9821178913116455,0.04,0.9755,9.0
125.0,0.43451619148254395,0.04,0.974,9.0
25.0,0.06492209434509277,0.04,0.974,9.0
5.0,0.013323068618774414,0.04,0.974,9.0
1.0,0.0038909912109375,0.04,0.974,9.0
0.2,0.009706974029541016,0.04,0.974,9.0
0.04,0.0009729862213134766,0.04,0.9735,9.0
0.008,0.0007381439208984375,0.04,0.964,9.0
0.0016,0.0006279945373535156,0.04,0.9725,9.0
625.0,2.988147020339966,0.04,0.979,10.0
125.0,0.40534400939941406,0.04,0.98,10.0
25.0,0.13652896881103516,0.04,0.98,10.0
5.0,0.024470090866088867,0.04,0.98,10.0
1.0,0.0065500736236572266,0.04,0.98,10.0
0.2,0.0020270347595214844,0.04,0.9805,10.0
0.04,0.0009970664978027344,0.04,0.9805,10.0
0.008,0.0007338523864746094,0.04,0.9785,10.0
0.0016,0.0006220340728759766,0.04,0.974,10.0
625.0,1.9666590690612793,0.04,0.9615,11.0
125.0,0.3815290927886963,0.04,0.9565,11.0
25.0,0.07674694061279297,0.04,0.954,11.0
5.0,0.01530599594116211,0.04,0.954,11.0
1.0,0.00419306755065918,0.04,0.954,11.0
0.2,0.0018010139465332031,0.04,0.954,11.0
0.04,0.0018110275268554688,0.04,0.954,11.0
0.008,0.0007359981536865234,0.04,0.948,11.0
0.0016,0.0006189346313476562,0.04,0.9405,11.0
625.0,7.878371000289917,0.04,0.984,12.0
125.0,1.2030320167541504,0.04,0.9825,12.0
25.0,0.2649879455566406,0.04,0.9825,12.0
5.0,0.06772708892822266,0.04,0.9825,12.0
1.0,0.011443138122558594,0.04,0.9825,12.0
0.2,0.002618074417114258,0.04,0.9825,12.0
0.04,0.0009510517120361328,0.04,0.9825,12.0
0.008,0.0009520053863525391,0.04,0.983,12.0
0.0016,0.0007770061492919922,0.04,0.981,12.0
625.0,3.2827248573303223,0.04,0.9875,13.0
125.0,1.2323310375213623,0.04,0.987,13.0
25.0,0.8784229755401611,0.04,0.9865,13.0
5.0,0.021951913833618164,0.04,0.9865,13.0
1.0,0.006092071533203125,0.04,0.9865,13.0
0.2,0.002089977264404297,0.04,0.9865,13.0
0.04,0.0011038780212402344,0.04,0.987,13.0
0.008,0.0007171630859375,0.04,0.9865,13.0
0.0016,0.0006690025329589844,0.04,0.9835,13.0
625.0,2.1308228969573975,0.04,0.8405,14.0
125.0,0.35611701011657715,0.04,0.8425,14.0
25.0,0.08303499221801758,0.04,0.843,14.0
5.0,0.016400814056396484,0.04,0.843,14.0
1.0,0.00509190559387207,0.04,0.843,14.0
0.2,0.0014529228210449219,0.04,0.843,14.0
0.04,0.001374959945678711,0.04,0.843,14.0
0.008,0.0007441043853759766,0.04,0.8415,14.0
0.0016,0.0006299018859863281,0.04,0.8315,14.0
625.0,1.086789846420288,0.04,0.9665,15.0
125.0,0.3316960334777832,0.04,0.9655,15.0
25.0,0.08112597465515137,0.04,0.965,15.0
5.0,0.01617908477783203,0.04,0.965,15.0
1.0,0.004199028015136719,0.04,0.965,15.0
0.2,0.0020699501037597656,0.04,0.965,15.0
0.04,0.001444101333618164,0.04,0.963,15.0
0.008,0.0007071495056152344,0.04,0.9655,15.0
0.0016,0.0007870197296142578,0.04,0.9695,15.0
625.0,2.0435218811035156,0.04,0.9755,16.0
125.0,0.884498119354248,0.04,0.9755,16.0
25.0,0.1081080436706543,0.04,0.976,16.0
5.0,0.021479129791259766,0.04,0.9765,16.0
1.0,0.0055999755859375,0.04,0.9765,16.0
0.2,0.0030739307403564453,0.04,0.9765,16.0
0.04,0.0023059844970703125,0.04,0.9755,16.0
0.008,0.0011630058288574219,0.04,0.9745,16.0
0.0016,0.0010678768157958984,0.04,0.974,16.0
625.0,1.556603193283081,0.04,0.933,17.0
125.0,0.3078289031982422,0.04,0.938,17.0
25.0,0.07600903511047363,0.04,0.939,17.0
5.0,0.012768983840942383,0.04,0.939,17.0
1.0,0.006512165069580078,0.04,0.939,17.0
0.2,0.003084897994995117,0.04,0.939,17.0
0.04,0.002359151840209961,0.04,0.935,17.0
0.008,0.0009629726409912109,0.04,0.9215,17.0
0.0016,0.0006361007690429688,0.04,0.8865,17.0
625.0,2.4598188400268555,0.04,0.975,18.0
125.0,0.7904820442199707,0.04,0.976,18.0
25.0,0.1287379264831543,0.04,0.976,18.0
5.0,0.036672115325927734,0.04,0.9765,18.0
1.0,0.00466609001159668,0.04,0.9765,18.0
0.2,0.0020940303802490234,0.04,0.9755,18.0
0.04,0.0010440349578857422,0.04,0.9755,18.0
0.008,0.0007121562957763672,0.04,0.975,18.0
0.0016,0.0007419586181640625,0.04,0.968,18.0
625.0,2.363787889480591,0.04,0.9625,19.0
125.0,0.3044271469116211,0.04,0.961,19.0
25.0,0.12617111206054688,0.04,0.9605,19.0
5.0,0.03683805465698242,0.04,0.9605,19.0
1.0,0.011182069778442383,0.04,0.9605,19.0
0.2,0.004027128219604492,0.04,0.9595,19.0
0.04,0.002206087112426758,0.04,0.9625,19.0
0.008,0.0012650489807128906,0.04,0.97,19.0
0.0016,0.001149892807006836,0.04,0.9725,19.0
625.0,2.3835020065307617,0.04,0.9835,20.0
125.0,0.49425792694091797,0.04,0.9835,20.0
25.0,0.3124709129333496,0.04,0.983,20.0
5.0,0.04617786407470703,0.04,0.983,20.0
1.0,0.014168977737426758,0.04,0.983,20.0
0.2,0.003103017807006836,0.04,0.983,20.0
0.04,0.0011310577392578125,0.04,0.983,20.0
0.008,0.0006771087646484375,0.04,0.9785,20.0
0.0016,0.0006198883056640625,0.04,0.9695,20.0
625.0,1.9105849266052246,0.04,0.9665,21.0
125.0,0.29125308990478516,0.04,0.968,21.0
25.0,0.0589599609375,0.04,0.9675,21.0
